onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
167663	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	469	1298229	0.0-19.36-0.36	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
167453.08613224467	2750.0	n/a	1587	89	2750	210.913867755	stim	stop-signal	470	1300980	0.0-19.36-1.36	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	36.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	1.0	n/a	900.0	1.0	n/a	go_stim
170203.08613224467	210.913867755	n/a	1587	89	2750	210.913867755	stim	stop-signal	470	1300980	0.0-19.36-1.36	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	36.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	1.0	n/a	900.0	1.0	n/a	ITI
171142	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	471	1301708	0.0-19.37-0.37	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
170751.529232929	2750.0	n/a	1053	71	2750	392.470767071	stim	stop-signal	472	1304460	0.0-19.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	3.0	37.0	go	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	n/a	900.0	0.0	n/a	go_stim
173501.529232929	392.470767071	n/a	1053	71	2750	392.470767071	stim	stop-signal	472	1304460	0.0-19.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	3.0	37.0	go	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	n/a	900.0	0.0	n/a	ITI
174802	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	473	1305368	0.0-19.38-0.38	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
173962.09429849847	2750.0	n/a	840	71	2750	841.905701502	stim	stop-signal	474	1308120	0.0-19.38-1.38	beast_fmri_test	119	1306687,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	38.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	go_stim
176712.09429849847	841.905701502	n/a	840	71	2750	841.905701502	stim	stop-signal	474	1308120	0.0-19.38-1.38	beast_fmri_test	119	1306687,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	38.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	ITI
178910	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	475	1309476	0.0-19.39-0.39	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
178694.49022532487	2750.0	n/a	762	71	2750	216.509774675	stim	stop-signal	476	1312227	0.0-19.39-1.39	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	39.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	n/a	900.0	0.0	n/a	go_stim
181444.49022532487	216.509774675	n/a	762	71	2750	216.509774675	stim	stop-signal	476	1312227	0.0-19.39-1.39	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	39.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	n/a	900.0	0.0	n/a	ITI
182392	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	477	1312958	0.0-19.40-0.40	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
181710.69294765173	900.0	n/a	-1	-1	2750	682.307052348	stim	stop-signal	478	1315709	0.0-19.40-1.40	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	40.0	stop	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1.0	900.0	0.0	n/a	go_stim
183560.69294765173	1850.0	n/a	-1	-1	2750	682.307052348	stim	stop-signal	478	1315709	0.0-19.40-1.40	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	40.0	stop	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1.0	900.0	0.0	n/a	stop_stim
184460.69294765173	682.307052348	n/a	-1	-1	2750	682.307052348	stim	stop-signal	478	1315709	0.0-19.40-1.40	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	40.0	stop	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1.0	900.0	0.0	n/a	ITI
186338	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	479	1316904	0.0-19.41-0.41	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
185109.42989029409	2750.0	n/a	1480	89	2750	1230.57010971	stim	stop-signal	480	1319656	0.0-19.41-1.41	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	41.0	go	target	D	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	950.0	1.0	n/a	go_stim
187859.42989029409	1230.57010971	n/a	1480	89	2750	1230.57010971	stim	stop-signal	480	1319656	0.0-19.41-1.41	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	41.0	go	target	D	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	950.0	1.0	n/a	ITI
190838	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	481	1321404	0.0-19.42-0.42	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
189692.98082264722	2750.0	n/a	2422	71	2750	1146.01917735	stim	stop-signal	482	1324155	0.0-19.42-1.42	beast_fmri_test	119	1321649,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	3.0	42.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	1200.0	1.0	n/a	go_stim
192442.98082264722	1146.01917735	n/a	2422	71	2750	1146.01917735	stim	stop-signal	482	1324155	0.0-19.42-1.42	beast_fmri_test	119	1321649,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	3.0	42.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	1200.0	1.0	n/a	ITI
195253	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	483	1325819	0.0-19.43-0.43	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
194769.8528876605	950.0	n/a	1594	71	2750	485.14711234	stim	stop-signal	484	1328571	0.0-19.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	3.0	43.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	0.0	950.0	0.0	n/a	go_stim
196569.8528876605	1800.0	n/a	1594	71	2750	485.14711234	stim	stop-signal	484	1328571	0.0-19.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	3.0	43.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	0.0	950.0	0.0	n/a	stop_stim
197519.8528876605	485.14711234	n/a	1594	71	2750	485.14711234	stim	stop-signal	484	1328571	0.0-19.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	3.0	43.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	0.0	950.0	0.0	n/a	ITI
199007	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	485	1329573	0.0-19.44-0.44	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
198027.81714059948	2750.0	n/a	1681	89	2750	981.1828594	stim	stop-signal	486	1332325	0.0-19.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	44.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	900.0	1.0	n/a	go_stim
200777.81714059948	981.1828594	n/a	1681	89	2750	981.1828594	stim	stop-signal	486	1332325	0.0-19.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	44.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	900.0	1.0	n/a	ITI
203257	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	487	1333823	0.0-19.45-0.45	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
201718.84894574247	2750.0	n/a	974	71	2750	1541.15105426	stim	stop-signal	488	1336576	0.0-19.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	45.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	go_stim
204468.84894574247	1541.15105426	n/a	974	71	2750	1541.15105426	stim	stop-signal	488	1336576	0.0-19.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	45.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	ITI
208067	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	489	1338633	0.0-19.46-0.46	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
207535.63889914937	900.0	n/a	-1	-1	2750	532.361100851	stim	stop-signal	490	1341384	0.0-19.46-1.46	beast_fmri_test	119	1339329,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	46.0	stop	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1.0	900.0	0.0	n/a	go_stim
209385.63889914937	1850.0	n/a	-1	-1	2750	532.361100851	stim	stop-signal	490	1341384	0.0-19.46-1.46	beast_fmri_test	119	1339329,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	46.0	stop	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1.0	900.0	0.0	n/a	stop_stim
210285.63889914937	532.361100851	n/a	-1	-1	2750	532.361100851	stim	stop-signal	490	1341384	0.0-19.46-1.46	beast_fmri_test	119	1339329,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	46.0	stop	target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1.0	900.0	0.0	n/a	ITI
211866	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	491	1342432	0.0-19.47-0.47	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
209650.09193251585	2750.0	n/a	1296	71	2750	2216.90806748	stim	stop-signal	492	1345183	0.0-19.47-1.47	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	3.0	47.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	go_stim
212400.09193251585	2216.90806748	n/a	1296	71	2750	2216.90806748	stim	stop-signal	492	1345183	0.0-19.47-1.47	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	3.0	47.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	ITI
231849	15000.0	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	493	1362415	0.0-20.0	beast_fmri_test	119	n/a	n/a	"<div class = ""centerbox""><p class = ""center-block-text"">Your delay is 2 trials.</p><p class = center-block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
232351	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	494	1362917	0.0-21.0-0.0	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
230403.85427832394	2750.0	n/a	1025	71	2750	1949.14572168	stim	stop-signal	495	1365669	0.0-21.0-1.0	beast_fmri_test	119	1366529,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	n/a	go_stim
233153.85427832394	1949.14572168	n/a	1025	71	2750	1949.14572168	stim	stop-signal	495	1365669	0.0-21.0-1.0	beast_fmri_test	119	1366529,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	n/a	ITI
237569	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	496	1368135	0.0-21.1-0.1	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
237323.48432224547	2750.0	n/a	988	71	2750	247.515677754	stim	stop-signal	497	1370887	0.0-21.1-1.1	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	n/a	go_stim
240073.48432224547	247.515677754	n/a	988	71	2750	247.515677754	stim	stop-signal	497	1370887	0.0-21.1-1.1	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	n/a	ITI
241087	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	498	1371653	0.0-21.2-0.2	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
240093.28559824987	2750.0	n/a	969	71	2750	994.71440175	stim	stop-signal	499	1374404	0.0-21.2-1.2	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	2.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	go_stim
242843.28559824987	994.71440175	n/a	969	71	2750	994.71440175	stim	stop-signal	499	1374404	0.0-21.2-1.2	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	2.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	n/a	ITI
245345	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	500	1375911	0.0-21.3-0.3	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
244968.05376595934	2750.0	n/a	756	89	2750	378.946234041	stim	stop-signal	501	1378663	0.0-21.3-1.3	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	3.0	go	target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	950.0	1.0	n/a	go_stim
247718.05376595934	378.946234041	n/a	756	89	2750	378.946234041	stim	stop-signal	501	1378663	0.0-21.3-1.3	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	3.0	go	target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	950.0	1.0	n/a	ITI
248990	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	502	1379556	0.0-21.4-0.4	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
248959.59275735775	2750.0	n/a	907	71	2750	32.4072426423	stim	stop-signal	503	1382308	0.0-21.4-1.4	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	4.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	1200.0	1.0	n/a	go_stim
251709.59275735775	32.4072426423	n/a	907	71	2750	32.4072426423	stim	stop-signal	503	1382308	0.0-21.4-1.4	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	4.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	n/a	1200.0	1.0	n/a	ITI
252292	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	504	1382858	0.0-21.5-0.5	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
251612.14916373882	1200.0	n/a	695	71	2750	682.850836261	stim	stop-signal	505	1385611	0.0-21.5-1.5	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1550.0	2.0	5.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	0.0	1200.0	1.0	n/a	go_stim
253162.14916373882	1550.0	n/a	695	71	2750	682.850836261	stim	stop-signal	505	1385611	0.0-21.5-1.5	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1550.0	2.0	5.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	0.0	1200.0	1.0	n/a	stop_stim
254362.14916373882	682.850836261	n/a	695	71	2750	682.850836261	stim	stop-signal	505	1385611	0.0-21.5-1.5	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1550.0	2.0	5.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	0.0	1200.0	1.0	n/a	ITI
256245	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	506	1386811	0.0-21.6-0.6	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
253780.18488364411	1150.0	n/a	1041	71	2750	2465.81511636	stim	stop-signal	507	1389562	0.0-21.6-1.6	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	6.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	0.0	1150.0	1.0	n/a	go_stim
