onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
153293.94732169999	259.05267830000003	n/a	1982	71	2750	259.0526783	stim	stop-signal	74	181870	0.0-7.33-1.33	beast_fmri_test	269	179277,/,179957,/,180637,/,181317,/,181998,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	33.0	go	target	P	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	0.0	600.0	n/a	0.0	ITI
154318	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	75	182635	0.0-7.34-0.34	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
153868.07112800001	2750	n/a	1364	71	2750	452.928872	stim	stop-signal	76	185388	0.0-7.34-1.34	beast_fmri_test	269	182677,/,183357,/,184037,/,184717,/,185396,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	34.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	go_stim
156618.07112800001	452.92887199999996	n/a	1364	71	2750	452.928872	stim	stop-signal	76	185388	0.0-7.34-1.34	beast_fmri_test	269	182677,/,183357,/,184037,/,184717,/,185396,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	34.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	ITI
158029	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	77	186346	0.0-7.35-0.35	beast_fmri_test	269	186077,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
157901.8876248	2750	n/a	1764	71	2750	128.1123752	stim	stop-signal	78	189097	0.0-7.35-1.35	beast_fmri_test	269	186757,/,187437,/,188116,/,188796,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	35.0	go	non-target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	go_stim
160651.8876248	128.1123752	n/a	1764	71	2750	128.1123752	stim	stop-signal	78	189097	0.0-7.35-1.35	beast_fmri_test	269	186757,/,187437,/,188116,/,188796,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	35.0	go	non-target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	ITI
161416	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	79	189733	0.0-7.36-0.36	beast_fmri_test	269	189477,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
161225.39718940001	2750	n/a	1569	71	2750	192.6028106	stim	stop-signal	80	192485	0.0-7.36-1.36	beast_fmri_test	269	190156,/,190836,/,191516,/,192197,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	36.0	go	non-target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	go_stim
163975.39718940001	192.6028106	n/a	1569	71	2750	192.6028106	stim	stop-signal	80	192485	0.0-7.36-1.36	beast_fmri_test	269	190156,/,190836,/,191516,/,192197,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	36.0	go	non-target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	ITI
164866	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	81	193183	0.0-7.37-0.37	beast_fmri_test	269	192877,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
162993.52766299999	2750	n/a	820	89	2750	1874.472337	stim	stop-signal	82	195935	0.0-7.37-1.37	beast_fmri_test	269	193556,/,194236,/,194916,/,195596,/,196276,/,196956,/,197636,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	37.0	go	target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	600.0	n/a	1.0	go_stim
165743.52766299999	1874.4723370000002	n/a	820	89	2750	1874.472337	stim	stop-signal	82	195935	0.0-7.37-1.37	beast_fmri_test	269	193556,/,194236,/,194916,/,195596,/,196276,/,196956,/,197636,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	37.0	go	target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	600.0	n/a	1.0	ITI
169998	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	83	198315	0.0-7.38-0.38	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
169550.0917772	2750	n/a	1119	71	2750	449.9082228	stim	stop-signal	84	201067	0.0-7.38-1.38	beast_fmri_test	269	198316,/,198996,/,199676,/,200356,/,201036,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	38.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	go_stim
172300.0917772	449.90822280000003	n/a	1119	71	2750	449.9082228	stim	stop-signal	84	201067	0.0-7.38-1.38	beast_fmri_test	269	198316,/,198996,/,199676,/,200356,/,201036,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	38.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	ITI
173705	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	85	202022	0.0-7.39-0.39	beast_fmri_test	269	201716,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
172594.18179800001	2750	n/a	1146	89	2750	1112.818202	stim	stop-signal	86	204774	0.0-7.39-1.39	beast_fmri_test	269	202397,/,203076,/,203756,/,204436,/,205116,/,205796,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	39.0	go	target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	600.0	n/a	1.0	go_stim
175344.18179800001	1112.8182019999999	n/a	1146	89	2750	1112.818202	stim	stop-signal	86	204774	0.0-7.39-1.39	beast_fmri_test	269	202397,/,203076,/,203756,/,204436,/,205116,/,205796,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	39.0	go	target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	600.0	n/a	1.0	ITI
178076	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	87	206393	0.0-7.40-0.40	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
177758.5569272	800.0	n/a	-1	-1	2750	319.4430728	stim	stop-signal	88	209145	0.0-7.40-1.40	beast_fmri_test	269	206476,/,207157,/,207837,/,208517,/,209197,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	40.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	0.0	800.0	1.0	0.0	go_stim
179708.5569272	1950.0	n/a	-1	-1	2750	319.4430728	stim	stop-signal	88	209145	0.0-7.40-1.40	beast_fmri_test	269	206476,/,207157,/,207837,/,208517,/,209197,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	40.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	0.0	800.0	1.0	0.0	stop_stim
180508.5569272	319.44307280000004	n/a	-1	-1	2750	319.4430728	stim	stop-signal	88	209145	0.0-7.40-1.40	beast_fmri_test	269	206476,/,207157,/,207837,/,208517,/,209197,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	40.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	0.0	800.0	1.0	0.0	ITI
181653	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	89	209970	0.0-7.41-0.41	beast_fmri_test	269	209877,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
181523.26016199999	2750	n/a	1092	89	2750	131.739838	stim	stop-signal	90	212722	0.0-7.41-1.41	beast_fmri_test	269	210557,/,211237,/,211917,/,212597,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	41.0	go	target	B	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1950.0	1.0	600.0	n/a	1.0	go_stim
184273.26016199999	131.73983799999999	n/a	1092	89	2750	131.739838	stim	stop-signal	90	212722	0.0-7.41-1.41	beast_fmri_test	269	210557,/,211237,/,211917,/,212597,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	41.0	go	target	B	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1950.0	1.0	600.0	n/a	1.0	ITI
185045	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	91	213362	0.0-7.42-0.42	beast_fmri_test	269	213277,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180267.009796	2750	n/a	1325	89	2750	4778.990204	stim	stop-signal	92	216113	0.0-7.42-1.42	beast_fmri_test	269	213957,/,214637,/,215317,/,215997,/,216677,/,217357,/,218036,/,218717,/,219396,/,220077,/,220756,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	42.0	go	target	B	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1950.0	1.0	600.0	n/a	1.0	go_stim
183017.009796	4778.9902039999997	n/a	1325	89	2750	4778.990204	stim	stop-signal	92	216113	0.0-7.42-1.42	beast_fmri_test	269	213957,/,214637,/,215317,/,215997,/,216677,/,217357,/,218036,/,218717,/,219396,/,220077,/,220756,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	42.0	go	target	B	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1950.0	1.0	600.0	n/a	1.0	ITI
193080	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	93	221397	0.0-7.43-0.43	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
193018.11743017001	2750	n/a	1683	71	2750	62.88256983	stim	stop-signal	94	224148	0.0-7.43-1.43	beast_fmri_test	269	221437,/,222116,/,222798,/,223476,/,224156,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	43.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	1.0	850.0	n/a	1.0	go_stim
195768.11743017001	62.882569830000001	n/a	1683	71	2750	62.88256983	stim	stop-signal	94	224148	0.0-7.43-1.43	beast_fmri_test	269	221437,/,222116,/,222798,/,223476,/,224156,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	43.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	1.0	850.0	n/a	1.0	ITI
196398	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	95	224715	0.0-7.44-0.44	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
195601.74396719999	2750	n/a	1370	71	2750	798.2560328	stim	stop-signal	96	227467	0.0-7.44-1.44	beast_fmri_test	269	224836,/,225517,/,226196,/,226876,/,227556,/,228236,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	44.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	1.0	850.0	n/a	1.0	go_stim
198351.74396719999	798.25603279999996	n/a	1370	71	2750	798.2560328	stim	stop-signal	96	227467	0.0-7.44-1.44	beast_fmri_test	269	224836,/,225517,/,226196,/,226876,/,227556,/,228236,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	44.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	1.0	850.0	n/a	1.0	ITI
200456	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	97	228773	0.0-7.45-0.45	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
200414.01548144	850.0	n/a	927	71	2750	43.98451856	stim	stop-signal	98	231525	0.0-7.45-1.45	beast_fmri_test	269	228916,/,229597,/,230276,/,230956,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	45.0	stop	non-target	P	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	0.0	850.0	0.0	1.0	go_stim
202314.01548144	1900.0	n/a	927	71	2750	43.98451856	stim	stop-signal	98	231525	0.0-7.45-1.45	beast_fmri_test	269	228916,/,229597,/,230276,/,230956,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	45.0	stop	non-target	P	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	0.0	850.0	0.0	1.0	stop_stim
203164.01548144	43.984518559999998	n/a	927	71	2750	43.98451856	stim	stop-signal	98	231525	0.0-7.45-1.45	beast_fmri_test	269	228916,/,229597,/,230276,/,230956,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	45.0	stop	non-target	P	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	0.0	850.0	0.0	1.0	ITI
203757	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	99	232074	0.0-7.46-0.46	beast_fmri_test	269	231636,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
203459.90649930001	600.0	n/a	-1	-1	2750	299.0935007	stim	stop-signal	100	234826	0.0-7.46-1.46	beast_fmri_test	269	232316,/,232997,/,233676,/,234356,/,235036,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	46.0	stop	target	T	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1900.0	0.0	600.0	1.0	0.0	go_stim
205609.90649930001	2150.0	n/a	-1	-1	2750	299.0935007	stim	stop-signal	100	234826	0.0-7.46-1.46	beast_fmri_test	269	232316,/,232997,/,233676,/,234356,/,235036,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	46.0	stop	target	T	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1900.0	0.0	600.0	1.0	0.0	stop_stim
206209.90649930001	299.09350069999999	n/a	-1	-1	2750	299.0935007	stim	stop-signal	100	234826	0.0-7.46-1.46	beast_fmri_test	269	232316,/,232997,/,233676,/,234356,/,235036,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	46.0	stop	target	T	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1900.0	0.0	600.0	1.0	0.0	ITI
221815	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	101	250132	0.0-8.0	beast_fmri_test	269	235716,/,236396,/,237076,/,237756,/,238436,/,239116,/,239796,/,240476,/,241157,/,241837,/,242517,/,243198,/,243877,/,244557,/,245237,/,245917,/,246597,/,247277,/,247957,/,248637,/,249317,/,249996,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""center-block-text"">Your delay is 3 trials.</p><p class = center-block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
222317	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	102	250634	0.0-9.0-0.0	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
220484.52147599999	2750	n/a	887	71	2750	1833.478524	stim	stop-signal	103	253385	0.0-9.0-1.0	beast_fmri_test	269	250677,/,251357,/,252037,/,252716,/,253397,/,254077,/,254756,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	3.0	0.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1900.0	0.0	n/a	n/a	n/a	go_stim
223234.52147599999	1833.4785239999999	n/a	887	71	2750	1833.478524	stim	stop-signal	103	253385	0.0-9.0-1.0	beast_fmri_test	269	250677,/,251357,/,252037,/,252716,/,253397,/,254077,/,254756,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	3.0	0.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1900.0	0.0	n/a	n/a	n/a	ITI
227409	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	104	255726	0.0-9.1-0.1	beast_fmri_test	269	255436,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
226975.02924120001	temp_go_duration	n/a	1388	71	2750	436.9707588	stim	stop-signal	105	258479	0.0-9.1-1.1	beast_fmri_test	269	256117,/,256797,/,257476,/,258157,/,258836,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	3.0	1.0	stop	temp-non-target	B	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1900.0	0.0	n/a	0.0	n/a	go_stim
temp-non-target	temp_stop_duration	n/a	1388	71	2750	436.9707588	stim	stop-signal	105	258479	0.0-9.1-1.1	beast_fmri_test	269	256117,/,256797,/,257476,/,258157,/,258836,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	3.0	1.0	stop	temp-non-target	B	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1900.0	0.0	n/a	0.0	n/a	stop_stim
229725.02924120001	436.97075880000006	n/a	1388	71	2750	436.9707588	stim	stop-signal	105	258479	0.0-9.1-1.1	beast_fmri_test	269	256117,/,256797,/,257476,/,258157,/,258836,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	3.0	1.0	stop	temp-non-target	B	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1900.0	0.0	n/a	0.0	n/a	ITI
231104	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	106	259421	0.0-9.2-0.2	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
229927.016091	2750	n/a	1836	71	2750	1178.983909	stim	stop-signal	107	262173	0.0-9.2-1.2	beast_fmri_test	269	259516,/,260196,/,260876,/,261556,/,262236,/,262916,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	3.0	2.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1900.0	0.0	n/a	n/a	n/a	go_stim
232677.016091	1178.983909	n/a	1836	71	2750	1178.983909	stim	stop-signal	107	262173	0.0-9.2-1.2	beast_fmri_test	269	259516,/,260196,/,260876,/,261556,/,262236,/,262916,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	3.0	2.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1900.0	0.0	n/a	n/a	n/a	ITI
235541	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	108	263858	0.0-9.3-0.3	beast_fmri_test	269	263597,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
235213.60055089998	800.0	n/a	1372	89	2750	328.3994491	stim	stop-signal	109	266609	0.0-9.3-1.3	beast_fmri_test	269	264276,/,264956,/,265636,/,266316,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	3.0	stop	non-target	D	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1950.0	0.0	800.0	0.0	0.0	go_stim
237163.60055089998	1950.0	n/a	1372	89	2750	328.3994491	stim	stop-signal	109	266609	0.0-9.3-1.3	beast_fmri_test	269	264276,/,264956,/,265636,/,266316,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	3.0	3.0	stop	non-target	D	89,Yellow Button	71,Green Button	650.0	800.0	2150.0	1950.0	0.0	800.0	0.0	0.0	stop_stim
