onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
-1387133220.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	79	186780	0.0-7.36-0.36	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387134651.0037994	2750	n/a	1157	71	2750	1433.00379935	stim	stop-signal	80	189532	0.0-7.36-1.36	beast_fmri_test	119	190403,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	36.0	go	target	P	89,Yellow Button	71,Green Button	650.0	800.0	2100.0	1950.0	0.0	n/a	650.0	0.0	n/a	go_stim
-1387131901.0037994	1433.0037993533001	n/a	1157	71	2750	1433.00379935	stim	stop-signal	80	189532	0.0-7.36-1.36	beast_fmri_test	119	190403,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	36.0	go	target	P	89,Yellow Button	71,Green Button	650.0	800.0	2100.0	1950.0	0.0	n/a	650.0	0.0	n/a	ITI
-1387128527.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	81	191473	0.0-7.37-0.37	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387129485.2743282	650.0	n/a	-1	-1	2750	960.274328303	stim	stop-signal	82	194225	0.0-7.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	37.0	stop	target	D	89,Yellow Button	71,Green Button	650.0	800.0	2100.0	1950.0	0.0	1.0	650.0	0.0	n/a	go_stim
-1387127385.2743282	2100.0	n/a	-1	-1	2750	960.274328303	stim	stop-signal	82	194225	0.0-7.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	37.0	stop	target	D	89,Yellow Button	71,Green Button	650.0	800.0	2100.0	1950.0	0.0	1.0	650.0	0.0	n/a	stop_stim
-1387126735.2743282	960.27432830277405	n/a	-1	-1	2750	960.274328303	stim	stop-signal	82	194225	0.0-7.37-1.37	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	37.0	stop	target	D	89,Yellow Button	71,Green Button	650.0	800.0	2100.0	1950.0	0.0	1.0	650.0	0.0	n/a	ITI
-1387124308.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	83	195692	0.0-7.38-0.38	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387128212.7487681	700.0	n/a	-1	-1	2750	3906.74876817	stim	stop-signal	84	198444	0.0-7.38-1.38	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	38.0	stop	target	P	89,Yellow Button	71,Green Button	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	0.0	n/a	go_stim
-1387126162.7487681	2050.0	n/a	-1	-1	2750	3906.74876817	stim	stop-signal	84	198444	0.0-7.38-1.38	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	38.0	stop	target	P	89,Yellow Button	71,Green Button	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	0.0	n/a	stop_stim
-1387125462.7487681	3906.7487681672901	n/a	-1	-1	2750	3906.74876817	stim	stop-signal	84	198444	0.0-7.38-1.38	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	38.0	stop	target	P	89,Yellow Button	71,Green Button	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	0.0	n/a	ITI
-1387117143.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	85	202857	0.0-7.39-0.39	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387117443.9986508	2750	n/a	1041	71	2750	302.998650904	stim	stop-signal	86	205609	0.0-7.39-1.39	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	39.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	n/a	go_stim
-1387114693.9986508	302.99865090428102	n/a	1041	71	2750	302.998650904	stim	stop-signal	86	205609	0.0-7.39-1.39	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	39.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	n/a	ITI
-1387113582.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	87	206418	0.0-7.40-0.40	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387114259.2921271	2750	n/a	2555	71	2750	678.292127177	stim	stop-signal	88	209169	0.0-7.40-1.40	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	40.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	n/a	go_stim
-1387111509.2921271	678.29212717717905	n/a	2555	71	2750	678.292127177	stim	stop-signal	88	209169	0.0-7.40-1.40	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	40.0	go	non-target	B	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	n/a	ITI
-1387109645.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	89	210355	0.0-7.41-0.41	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387110914.47563	2750	n/a	1110	71	2750	1271.47562995	stim	stop-signal	90	213107	0.0-7.41-1.41	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	41.0	go	non-target	V	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	n/a	go_stim
-1387108164.47563	1271.47562994854	n/a	1110	71	2750	1271.47562995	stim	stop-signal	90	213107	0.0-7.41-1.41	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	41.0	go	non-target	V	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	n/a	ITI
-1387105116.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	91	214884	0.0-7.42-0.42	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387105773.3026195	800.0	n/a	-1	-1	2750	658.30261938	stim	stop-signal	92	217635	0.0-7.42-1.42	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	42.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	0.0	1.0	800.0	0.0	n/a	go_stim
-1387103823.3026195	1950.0	n/a	-1	-1	2750	658.30261938	stim	stop-signal	92	217635	0.0-7.42-1.42	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	42.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	0.0	1.0	800.0	0.0	n/a	stop_stim
-1387103023.3026195	658.302619379833	n/a	-1	-1	2750	658.30261938	stim	stop-signal	92	217635	0.0-7.42-1.42	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	42.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	800.0	2050.0	1950.0	0.0	1.0	800.0	0.0	n/a	ITI
-1387101202.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	93	218798	0.0-7.43-0.43	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387101423.74613	2750	n/a	1040	89	2750	224.746129978	stim	stop-signal	94	221551	0.0-7.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	2.0	43.0	go	target	V	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1950.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1387098673.74613	224.74612997801199	n/a	1040	89	2750	224.746129978	stim	stop-signal	94	221551	0.0-7.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	2.0	43.0	go	target	V	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1950.0	1.0	n/a	750.0	1.0	n/a	ITI
-1387097720.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	95	222280	0.0-7.44-0.44	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387098607.6963334	850.0	n/a	-1	-1	2750	889.696333441	stim	stop-signal	96	225032	0.0-7.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	44.0	stop	non-target	V	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	go_stim
-1387096707.6963334	1900.0	n/a	-1	-1	2750	889.696333441	stim	stop-signal	96	225032	0.0-7.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	44.0	stop	non-target	V	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	stop_stim
-1387095857.6963334	889.69633344116801	n/a	-1	-1	2750	889.696333441	stim	stop-signal	96	225032	0.0-7.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	44.0	stop	non-target	V	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	ITI
-1387093572.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	97	226428	0.0-7.45-0.45	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387097416.901633	2750	n/a	779	71	2750	3846.90163293	stim	stop-signal	98	229180	0.0-7.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	45.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1387094666.901633	3846.90163293153	n/a	779	71	2750	3846.90163293	stim	stop-signal	98	229180	0.0-7.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	45.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1387086466.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	99	233534	0.0-7.46-0.46	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387087585.6222978	2750	n/a	1004	71	2750	1121.62229774	stim	stop-signal	100	236286	0.0-7.46-1.46	beast_fmri_test	119	237323,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	46.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1387084835.6222978	1121.6222977395601	n/a	1004	71	2750	1121.62229774	stim	stop-signal	100	236286	0.0-7.46-1.46	beast_fmri_test	119	237323,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	46.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1387067586.0	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	101	252414	0.0-8.0	beast_fmri_test	119	n/a	n/a	"<div class = ""centerbox""><p class = ""center-block-text"">Your delay is 2 trials.</p><p class = center-block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
-1387067084.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	102	252916	0.0-9.0-0.0	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387067399.5018556	temp_go_duration	n/a	1128	71	2750	317.501855673	stim	stop-signal	103	255668	0.0-9.0-1.0	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	n/a	n/a	n/a	go_stim
temp-non-target	temp_stop_duration	n/a	1128	71	2750	317.501855673	stim	stop-signal	103	255668	0.0-9.0-1.0	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	n/a	n/a	n/a	stop_stim
-1387064649.5018556	317.50185567335802	n/a	1128	71	2750	317.501855673	stim	stop-signal	103	255668	0.0-9.0-1.0	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	n/a	n/a	n/a	ITI
-1387063510.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	104	256490	0.0-9.1-0.1	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387063671.49964	2750	n/a	1278	71	2750	163.499640071	stim	stop-signal	105	259242	0.0-9.1-1.1	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	n/a	n/a	n/a	n/a	go_stim
-1387060921.49964	163.49964007110401	n/a	1278	71	2750	163.499640071	stim	stop-signal	105	259242	0.0-9.1-1.1	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	n/a	n/a	n/a	n/a	ITI
-1387060087.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	106	259913	0.0-9.2-0.2	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387061507.2913074	2750	n/a	1143	89	2750	1422.29130746	stim	stop-signal	107	262665	0.0-9.2-1.2	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	2.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1387058757.2913074	1422.2913074641799	n/a	1143	89	2750	1422.29130746	stim	stop-signal	107	262665	0.0-9.2-1.2	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	2.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	ITI
-1387055406.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	108	264594	0.0-9.3-0.3	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387057413.2675586	2750	n/a	1134	89	2750	2010.26755852	stim	stop-signal	109	267347	0.0-9.3-1.3	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	3.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1387054663.2675586	2010.2675585197301	n/a	1134	89	2750	2010.26755852	stim	stop-signal	109	267347	0.0-9.3-1.3	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	3.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	ITI
-1387050136.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	110	269864	0.0-9.4-0.4	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387051069.8893137	2750	n/a	1096	89	2750	935.889313676	stim	stop-signal	111	272616	0.0-9.4-1.4	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	4.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1387048319.8893137	935.88931367647206	n/a	1096	89	2750	935.889313676	stim	stop-signal	111	272616	0.0-9.4-1.4	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	4.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	ITI
-1387045940.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	112	274060	0.0-9.5-0.5	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387048249.1378431	900.0	n/a	902	71	2750	2311.13784304	stim	stop-signal	113	276812	0.0-9.5-1.5	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	5.0	stop	non-target	P	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	900.0	1.0	n/a	go_stim
-1387046399.1378431	1850.0	n/a	902	71	2750	2311.13784304	stim	stop-signal	113	276812	0.0-9.5-1.5	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	5.0	stop	non-target	P	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	900.0	1.0	n/a	stop_stim
-1387045499.1378431	2311.1378430381101	n/a	902	71	2750	2311.13784304	stim	stop-signal	113	276812	0.0-9.5-1.5	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	5.0	stop	non-target	P	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	0.0	900.0	1.0	n/a	ITI
-1387040368.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	114	279632	0.0-9.6-0.6	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387041262.163898	2750	n/a	2249	89	2750	896.163897895	stim	stop-signal	115	282384	0.0-9.6-1.6	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	6.0	go	target	T	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1387038512.163898	896.16389789509003	n/a	2249	89	2750	896.163897895	stim	stop-signal	115	282384	0.0-9.6-1.6	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	6.0	go	target	T	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	ITI
