onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
153240.17321488867	814.82678511124618	n/a	906	71	2750	814.826785111	stim	stop-signal	650	1837552	0.0-25.33-1.33	beast_fmri_test	337	1835066,/,1835745,/,1836424,/,1837104,/,1837784,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	3.0	33.0	stop	target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	1950.0	0.0	0.0	750.0	n/a	ITI
155435	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	651	1838932	0.0-25.34-0.34	beast_fmri_test	337	1838462,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
153311.35358415847	2750	n/a	816	89	2750	2125.64641584	stim	stop-signal	652	1841684	0.0-25.34-1.34	beast_fmri_test	337	1839144,/,1839822,/,1840503,/,1841184,/,1841863,/,1842542,/,1843222,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	34.0	go	target	B	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	1950.0	1.0	n/a	700.0	1.0	go_stim
156061.35358415847	2125.6464158415001	n/a	816	89	2750	2125.64641584	stim	stop-signal	652	1841684	0.0-25.34-1.34	beast_fmri_test	337	1839144,/,1839822,/,1840503,/,1841184,/,1841863,/,1842542,/,1843222,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	34.0	go	target	B	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	1950.0	1.0	n/a	700.0	1.0	ITI
160878	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	653	1844375	0.0-25.35-0.35	beast_fmri_test	337	1843900,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
159918.68691338855	2750	n/a	868	71	2750	961.313086611	stim	stop-signal	654	1847127	0.0-25.35-1.35	beast_fmri_test	337	1844581,/,1845260,/,1845939,/,1846619,/,1847299,/,1847979,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	35.0	go	non-target	T	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
162668.68691338855	961.31308661138428	n/a	868	71	2750	961.313086611	stim	stop-signal	654	1847127	0.0-25.35-1.35	beast_fmri_test	337	1844581,/,1845260,/,1845939,/,1846619,/,1847299,/,1847979,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	35.0	go	non-target	T	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
165159	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	655	1848656	0.0-25.36-0.36	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
164310.96358990739	700.0	n/a	943	71	2750	849.036410093	stim	stop-signal	656	1851407	0.0-25.36-1.36	beast_fmri_test	337	1848659,/,1849338,/,1850017,/,1850696,/,1851376,/,1852057,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	36.0	stop	target	P	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	700.0	n/a	go_stim
166360.96358990739	2050.0	n/a	943	71	2750	849.036410093	stim	stop-signal	656	1851407	0.0-25.36-1.36	beast_fmri_test	337	1848659,/,1849338,/,1850017,/,1850696,/,1851376,/,1852057,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	36.0	stop	target	P	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	700.0	n/a	stop_stim
167060.96358990739	849.03641009272019	n/a	943	71	2750	849.036410093	stim	stop-signal	656	1851407	0.0-25.36-1.36	beast_fmri_test	337	1848659,/,1849338,/,1850017,/,1850696,/,1851376,/,1852057,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	36.0	stop	target	P	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	700.0	n/a	ITI
169330	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	657	1852827	0.0-25.37-0.37	beast_fmri_test	337	1852736,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
168410.69545357279	750.0	n/a	-1	-1	2750	920.304546427	stim	stop-signal	658	1855578	0.0-25.37-1.37	beast_fmri_test	337	1853416,/,1854095,/,1854775,/,1855455,/,1856136,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	37.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	go_stim
170410.69545357279	2000.0	n/a	-1	-1	2750	920.304546427	stim	stop-signal	658	1855578	0.0-25.37-1.37	beast_fmri_test	337	1853416,/,1854095,/,1854775,/,1855455,/,1856136,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	37.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
171160.69545357279	920.30454642719928	n/a	-1	-1	2750	920.304546427	stim	stop-signal	658	1855578	0.0-25.37-1.37	beast_fmri_test	337	1853416,/,1854095,/,1854775,/,1855455,/,1856136,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	37.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	ITI
173568	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	659	1857065	0.0-25.38-0.38	beast_fmri_test	337	1856815,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
172810.3035098305	2750	n/a	1301	71	2750	760.69649017	stim	stop-signal	660	1859818	0.0-25.38-1.38	beast_fmri_test	337	1857495,/,1858175,/,1858855,/,1859534,/,1860214,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	38.0	go	non-target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	go_stim
175560.3035098305	760.6964901695593	n/a	1301	71	2750	760.69649017	stim	stop-signal	660	1859818	0.0-25.38-1.38	beast_fmri_test	337	1857495,/,1858175,/,1858855,/,1859534,/,1860214,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	38.0	go	non-target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	ITI
177657	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	661	1861154	0.0-25.39-0.39	beast_fmri_test	337	1860894,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
177430.33952708263	2750	n/a	1868	71	2750	227.660472917	stim	stop-signal	662	1863905	0.0-25.39-1.39	beast_fmri_test	337	1861574,/,1862252,/,1862935,/,1863612,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	39.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	go_stim
180180.33952708263	227.66047291746062	n/a	1868	71	2750	227.660472917	stim	stop-signal	662	1863905	0.0-25.39-1.39	beast_fmri_test	337	1861574,/,1862252,/,1862935,/,1863612,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	39.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	ITI
181214	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	663	1864711	0.0-25.40-0.40	beast_fmri_test	337	1864291,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180370.38970407727	800.0	n/a	-1	-1	2750	846.610295923	stim	stop-signal	664	1867464	0.0-25.40-1.40	beast_fmri_test	337	1864972,/,1865651,/,1866331,/,1867010,/,1867689,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	40.0	stop	non-target	P	89,Middle Finger	71,Index Finger	650.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	go_stim
182320.38970407727	1950.0	n/a	-1	-1	2750	846.610295923	stim	stop-signal	664	1867464	0.0-25.40-1.40	beast_fmri_test	337	1864972,/,1865651,/,1866331,/,1867010,/,1867689,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	40.0	stop	non-target	P	89,Middle Finger	71,Index Finger	650.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	stop_stim
183120.38970407727	846.61029592275668	n/a	-1	-1	2750	846.610295923	stim	stop-signal	664	1867464	0.0-25.40-1.40	beast_fmri_test	337	1864972,/,1865651,/,1866331,/,1867010,/,1867689,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	40.0	stop	non-target	P	89,Middle Finger	71,Index Finger	650.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	ITI
185393	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	665	1868890	0.0-25.41-0.41	beast_fmri_test	337	1868388,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
184960.31938167941	2750	n/a	799	89	2750	435.680618321	stim	stop-signal	666	1871643	0.0-25.41-1.41	beast_fmri_test	337	1869049,/,1869730,/,1870408,/,1871089,/,1871767,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	41.0	go	target	D	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1950.0	1.0	n/a	650.0	1.0	go_stim
187710.31938167941	435.68061832050819	n/a	799	89	2750	435.680618321	stim	stop-signal	666	1871643	0.0-25.41-1.41	beast_fmri_test	337	1869049,/,1869730,/,1870408,/,1871089,/,1871767,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	41.0	go	target	D	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1950.0	1.0	n/a	650.0	1.0	ITI
189156	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	667	1872653	0.0-25.42-0.42	beast_fmri_test	337	1872448,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
187897.57517853146	2750	n/a	651	89	2750	1259.42482147	stim	stop-signal	668	1875404	0.0-25.42-1.42	beast_fmri_test	337	1873126,/,1873807,/,1874487,/,1875166,/,1875847,/,1876526,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	42.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1950.0	1.0	n/a	650.0	1.0	go_stim
190647.57517853146	1259.4248214685015	n/a	651	89	2750	1259.42482147	stim	stop-signal	668	1875404	0.0-25.42-1.42	beast_fmri_test	337	1873126,/,1873807,/,1874487,/,1875166,/,1875847,/,1876526,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	42.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1950.0	1.0	n/a	650.0	1.0	ITI
193744	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	669	1877241	0.0-25.43-0.43	beast_fmri_test	337	1877206,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
193611.82274930435	850.0	n/a	921	71	2750	135.177250696	stim	stop-signal	670	1879994	0.0-25.43-1.43	beast_fmri_test	337	1877886,/,1878564,/,1879245,/,1879925,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	3.0	43.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	0.0	0.0	850.0	n/a	go_stim
195511.82274930435	1900.0	n/a	921	71	2750	135.177250696	stim	stop-signal	670	1879994	0.0-25.43-1.43	beast_fmri_test	337	1877886,/,1878564,/,1879245,/,1879925,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	3.0	43.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
196361.82274930435	135.17725069575272	n/a	921	71	2750	135.177250696	stim	stop-signal	670	1879994	0.0-25.43-1.43	beast_fmri_test	337	1877886,/,1878564,/,1879245,/,1879925,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	3.0	43.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	0.0	0.0	850.0	n/a	ITI
197212	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	671	1880709	0.0-25.44-0.44	beast_fmri_test	337	1880605,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
196534.38025210961	2750	n/a	952	89	2750	679.61974789	stim	stop-signal	672	1883461	0.0-25.44-1.44	beast_fmri_test	337	1881283,/,1881963,/,1882643,/,1883322,/,1884002,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	44.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	800.0	0.0	go_stim
199284.38025210961	679.61974789047679	n/a	952	89	2750	679.61974789	stim	stop-signal	672	1883461	0.0-25.44-1.44	beast_fmri_test	337	1881283,/,1881963,/,1882643,/,1883322,/,1884002,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	44.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	800.0	0.0	ITI
201222	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	673	1884719	0.0-25.45-0.45	beast_fmri_test	337	1884682,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
200537.70740083698	800.0	n/a	876	71	2750	686.292599163	stim	stop-signal	674	1887471	0.0-25.45-1.45	beast_fmri_test	337	1885362,/,1886042,/,1886722,/,1887401,/,1888081,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	3.0	45.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	800.0	n/a	go_stim
202487.70740083698	1950.0	n/a	876	71	2750	686.292599163	stim	stop-signal	674	1887471	0.0-25.45-1.45	beast_fmri_test	337	1885362,/,1886042,/,1886722,/,1887401,/,1888081,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	3.0	45.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
203287.70740083698	686.29259916291721	n/a	876	71	2750	686.292599163	stim	stop-signal	674	1887471	0.0-25.45-1.45	beast_fmri_test	337	1885362,/,1886042,/,1886722,/,1887401,/,1888081,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	3.0	45.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	800.0	n/a	ITI
205235	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	675	1888732	0.0-25.46-0.46	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
204976.92641652562	750.0	n/a	-1	-1	2750	258.073583474	stim	stop-signal	676	1891482	0.0-25.46-1.46	beast_fmri_test	337	1888761,/,1889440,/,1890121,/,1890800,/,1891480,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	46.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	1.0	750.0	n/a	go_stim
206976.92641652562	2000.0	n/a	-1	-1	2750	258.073583474	stim	stop-signal	676	1891482	0.0-25.46-1.46	beast_fmri_test	337	1888761,/,1889440,/,1890121,/,1890800,/,1891480,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	46.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
207726.92641652562	258.07358347441811	n/a	-1	-1	2750	258.073583474	stim	stop-signal	676	1891482	0.0-25.46-1.46	beast_fmri_test	337	1888761,/,1889440,/,1890121,/,1890800,/,1891480,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	3.0	46.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	1.0	750.0	n/a	ITI
208820	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	677	1892317	0.0-25.47-0.47	beast_fmri_test	337	1892159,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
208691.15124275559	2750	n/a	1020	71	2750	131.848757244	stim	stop-signal	678	1895070	0.0-25.47-1.47	beast_fmri_test	337	1892839,/,1893519,/,1894198,/,1894878,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	47.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	n/a	650.0	0.0	go_stim
211441.15124275559	131.84875724445587	n/a	1020	71	2750	131.848757244	stim	stop-signal	678	1895070	0.0-25.47-1.47	beast_fmri_test	337	1892839,/,1893519,/,1894198,/,1894878,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	47.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	n/a	650.0	0.0	ITI
226790	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	679	1910287	0.0-26.0	beast_fmri_test	337	1895558,/,1896237,/,1896918,/,1897597,/,1898277,/,1898956,/,1899636,/,1900315,/,1900994,/,1901674,/,1902355,/,1903033,/,1903714,/,1904392,/,1905072,/,1905753,/,1906432,/,1907113,/,1907791,/,1908471,/,1909150,/,1909831,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""block-text"">Your delay is 2 trials.</p><p class = block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
227294	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	680	1910791	0.0-27.0-0.0	beast_fmri_test	337	1910510,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
226593.92904339544	2750	n/a	1435	71	2750	701.070956605	stim	stop-signal	681	1913542	0.0-27.0-1.0	beast_fmri_test	337	1911190,/,1911870,/,1912548,/,1913229,/,1913910,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	n/a	n/a	n/a	go_stim
229343.92904339544	701.0709566045723	n/a	1435	71	2750	701.070956605	stim	stop-signal	681	1913542	0.0-27.0-1.0	beast_fmri_test	337	1911190,/,1911870,/,1912548,/,1913229,/,1913910,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	n/a	n/a	n/a	ITI
231321	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	682	1914818	0.0-27.1-0.1	beast_fmri_test	337	1914589,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
231244.6579222877	2750	n/a	1014	71	2750	78.3420777123	stim	stop-signal	683	1917570	0.0-27.1-1.1	beast_fmri_test	337	1915268,/,1915949,/,1916628,/,1917308,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	n/a	n/a	n/a	go_stim
233994.6579222877	78.342077712284748	n/a	1014	71	2750	78.3420777123	stim	stop-signal	683	1917570	0.0-27.1-1.1	beast_fmri_test	337	1915268,/,1915949,/,1916628,/,1917308,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	n/a	n/a	n/a	ITI
