onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
154480.82687194203	96.173128057970416	n/a	1921	71	2750	96.173128058	stim	stop-signal	454	1285482	0.0-19.32-1.32	beast_fmri_test	337	1283153,/,1283833,/,1284513,/,1285192,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	3.0	32.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	900.0	2300.0	1850.0	1.0	n/a	900.0	1.0	ITI
155236	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	455	1286141	0.0-19.33-0.33	beast_fmri_test	337	1285872,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
154050.43823229941	900.0	n/a	982	71	2750	1187.5617677	stim	stop-signal	456	1288893	0.0-19.33-1.33	beast_fmri_test	337	1286551,/,1287231,/,1287911,/,1288590,/,1289269,/,1289949,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	3.0	33.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	900.0	2300.0	1850.0	0.0	0.0	900.0	n/a	go_stim
155900.43823229941	1850.0	n/a	982	71	2750	1187.5617677	stim	stop-signal	456	1288893	0.0-19.33-1.33	beast_fmri_test	337	1286551,/,1287231,/,1287911,/,1288590,/,1289269,/,1289949,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	3.0	33.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	900.0	2300.0	1850.0	0.0	0.0	900.0	n/a	stop_stim
156800.43823229941	1187.5617677006576	n/a	982	71	2750	1187.5617677	stim	stop-signal	456	1288893	0.0-19.33-1.33	beast_fmri_test	337	1286551,/,1287231,/,1287911,/,1288590,/,1289269,/,1289949,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	3.0	33.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	900.0	2300.0	1850.0	0.0	0.0	900.0	n/a	ITI
159732	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	457	1290637	0.0-19.34-0.34	beast_fmri_test	337	1290629,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
159366.61995848687	500.0	n/a	468	89	2750	366.380041513	stim	stop-signal	458	1293388	0.0-19.34-1.34	beast_fmri_test	337	1291308,/,1291987,/,1292667,/,1293348,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	34.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1850.0	0.0	0.0	500.0	n/a	go_stim
161616.61995848687	2250.0	n/a	468	89	2750	366.380041513	stim	stop-signal	458	1293388	0.0-19.34-1.34	beast_fmri_test	337	1291308,/,1291987,/,1292667,/,1293348,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	34.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1850.0	0.0	0.0	500.0	n/a	stop_stim
162116.61995848687	366.38004151304466	n/a	468	89	2750	366.380041513	stim	stop-signal	458	1293388	0.0-19.34-1.34	beast_fmri_test	337	1291308,/,1291987,/,1292667,/,1293348,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	34.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1850.0	0.0	0.0	500.0	n/a	ITI
163412	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	459	1294317	0.0-19.35-0.35	beast_fmri_test	337	1294028,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
163055.89711185545	850.0	n/a	654	71	2750	357.102888145	stim	stop-signal	460	1297068	0.0-19.35-1.35	beast_fmri_test	337	1294708,/,1295387,/,1296066,/,1296746,/,1297426,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	3.0	35.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2250.0	1900.0	0.0	0.0	850.0	n/a	go_stim
164955.89711185545	1900.0	n/a	654	71	2750	357.102888145	stim	stop-signal	460	1297068	0.0-19.35-1.35	beast_fmri_test	337	1294708,/,1295387,/,1296066,/,1296746,/,1297426,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	3.0	35.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2250.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
165805.89711185545	357.10288814463166	n/a	654	71	2750	357.102888145	stim	stop-signal	460	1297068	0.0-19.35-1.35	beast_fmri_test	337	1294708,/,1295387,/,1296066,/,1296746,/,1297426,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	3.0	35.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2250.0	1900.0	0.0	0.0	850.0	n/a	ITI
167077	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	461	1297982	0.0-19.36-0.36	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
166567.99056747602	2750	n/a	1086	71	2750	510.009432524	stim	stop-signal	462	1300733	0.0-19.36-1.36	beast_fmri_test	337	1298106,/,1298785,/,1299464,/,1300144,/,1300824,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	36.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2250.0	1950.0	1.0	n/a	800.0	1.0	go_stim
169317.99056747602	510.00943252387202	n/a	1086	71	2750	510.009432524	stim	stop-signal	462	1300733	0.0-19.36-1.36	beast_fmri_test	337	1298106,/,1298785,/,1299464,/,1300144,/,1300824,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	36.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2250.0	1950.0	1.0	n/a	800.0	1.0	ITI
170897	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	463	1301802	0.0-19.37-0.37	beast_fmri_test	337	1301502,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
170311.94356509415	2750	n/a	1475	89	2750	585.056434906	stim	stop-signal	464	1304552	0.0-19.37-1.37	beast_fmri_test	337	1302182,/,1302863,/,1303542,/,1304223,/,1304901,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	37.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2250.0	1950.0	0.0	n/a	800.0	0.0	go_stim
173061.94356509415	585.05643490595594	n/a	1475	89	2750	585.056434906	stim	stop-signal	464	1304552	0.0-19.37-1.37	beast_fmri_test	337	1302182,/,1302863,/,1303542,/,1304223,/,1304901,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	37.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2250.0	1950.0	0.0	n/a	800.0	0.0	ITI
174794	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	465	1305699	0.0-19.38-0.38	beast_fmri_test	337	1305581,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
172620.29633556935	2750	n/a	1155	89	2750	2175.70366443	stim	stop-signal	466	1308451	0.0-19.38-1.38	beast_fmri_test	337	1306262,/,1306941,/,1307620,/,1308300,/,1308980,/,1309659,/,1310341,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	38.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2250.0	1950.0	0.0	n/a	800.0	0.0	go_stim
175370.29633556935	2175.7036644305467	n/a	1155	89	2750	2175.70366443	stim	stop-signal	466	1308451	0.0-19.38-1.38	beast_fmri_test	337	1306262,/,1306941,/,1307620,/,1308300,/,1308980,/,1309659,/,1310341,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	38.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2250.0	1950.0	0.0	n/a	800.0	0.0	ITI
180281	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	467	1311186	0.0-19.39-0.39	beast_fmri_test	337	1311021,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180180.95042145695	2750	n/a	1225	89	2750	102.049578543	stim	stop-signal	468	1313938	0.0-19.39-1.39	beast_fmri_test	337	1311700,/,1312379,/,1313059,/,1313737,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	3.0	39.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	1.0	n/a	450.0	1.0	go_stim
182930.95042145695	102.04957854299292	n/a	1225	89	2750	102.049578543	stim	stop-signal	468	1313938	0.0-19.39-1.39	beast_fmri_test	337	1311700,/,1312379,/,1313059,/,1313737,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	3.0	39.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	1.0	n/a	450.0	1.0	ITI
183693	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	469	1314598	0.0-19.40-0.40	beast_fmri_test	337	1314419,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
183526.289254762	2750	n/a	1617	71	2750	169.710745238	stim	stop-signal	470	1317351	0.0-19.40-1.40	beast_fmri_test	337	1315098,/,1315778,/,1316458,/,1317136,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	40.0	go	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	n/a	450.0	0.0	go_stim
186276.289254762	169.71074523798958	n/a	1617	71	2750	169.710745238	stim	stop-signal	470	1317351	0.0-19.40-1.40	beast_fmri_test	337	1315098,/,1315778,/,1316458,/,1317136,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	40.0	go	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	n/a	450.0	0.0	ITI
187170	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	471	1318075	0.0-19.41-0.41	beast_fmri_test	337	1317816,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
187069.98574053589	2750	n/a	1170	71	2750	101.014259464	stim	stop-signal	472	1320826	0.0-19.41-1.41	beast_fmri_test	337	1318496,/,1319176,/,1319854,/,1320535,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	41.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	1.0	n/a	800.0	1.0	go_stim
189819.98574053589	101.01425946420616	n/a	1170	71	2750	101.014259464	stim	stop-signal	472	1320826	0.0-19.41-1.41	beast_fmri_test	337	1318496,/,1319176,/,1319854,/,1320535,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	41.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	1.0	n/a	800.0	1.0	ITI
190580	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	473	1321485	0.0-19.42-0.42	beast_fmri_test	337	1321214,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
190214.40384910186	2750	n/a	592	89	2750	368.596150898	stim	stop-signal	474	1324238	0.0-19.42-1.42	beast_fmri_test	337	1321894,/,1322574,/,1323253,/,1323933,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	42.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	n/a	800.0	0.0	go_stim
192964.40384910186	368.59615089811433	n/a	592	89	2750	368.596150898	stim	stop-signal	474	1324238	0.0-19.42-1.42	beast_fmri_test	337	1321894,/,1322574,/,1323253,/,1323933,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	42.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	n/a	800.0	0.0	ITI
194255	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	475	1325160	0.0-19.43-0.43	beast_fmri_test	337	1324658,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
194169.76579231955	2750	n/a	1393	71	2750	85.2342076805	stim	stop-signal	476	1327910	0.0-19.43-1.43	beast_fmri_test	337	1325292,/,1325972,/,1326652,/,1327332,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	43.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	1.0	n/a	800.0	1.0	go_stim
196919.76579231955	85.23420768050191	n/a	1393	71	2750	85.2342076805	stim	stop-signal	476	1327910	0.0-19.43-1.43	beast_fmri_test	337	1325292,/,1325972,/,1326652,/,1327332,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	43.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	1.0	n/a	800.0	1.0	ITI
197648	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	477	1328553	0.0-19.44-0.44	beast_fmri_test	337	1328051,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
197537.36122523458	450.0	n/a	868	89	2750	112.638774765	stim	stop-signal	478	1331305	0.0-19.44-1.44	beast_fmri_test	337	1328691,/,1329371,/,1330051,/,1330729,/,1331410,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	3.0	44.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	0.0	450.0	n/a	go_stim
199837.36122523458	2300.0	n/a	868	89	2750	112.638774765	stim	stop-signal	478	1331305	0.0-19.44-1.44	beast_fmri_test	337	1328691,/,1329371,/,1330051,/,1330729,/,1331410,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	3.0	44.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	0.0	450.0	n/a	stop_stim
200287.36122523458	112.6387747654758	n/a	868	89	2750	112.638774765	stim	stop-signal	478	1331305	0.0-19.44-1.44	beast_fmri_test	337	1328691,/,1329371,/,1330051,/,1330729,/,1331410,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	3.0	44.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	0.0	450.0	n/a	ITI
201066	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	479	1331971	0.0-19.45-0.45	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
200132.9274882297	400.0	n/a	-1	-1	2750	934.07251177	stim	stop-signal	480	1334722	0.0-19.45-1.45	beast_fmri_test	337	1332090,/,1332768,/,1333448,/,1334129,/,1334808,/,1335488,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	3.0	45.0	stop	target	V	89,Middle Finger	71,Index Finger	400.0	800.0	2350.0	1950.0	0.0	1.0	400.0	n/a	go_stim
202482.9274882297	2350.0	n/a	-1	-1	2750	934.07251177	stim	stop-signal	480	1334722	0.0-19.45-1.45	beast_fmri_test	337	1332090,/,1332768,/,1333448,/,1334129,/,1334808,/,1335488,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	3.0	45.0	stop	target	V	89,Middle Finger	71,Index Finger	400.0	800.0	2350.0	1950.0	0.0	1.0	400.0	n/a	stop_stim
202882.9274882297	934.07251177021556	n/a	-1	-1	2750	934.07251177	stim	stop-signal	480	1334722	0.0-19.45-1.45	beast_fmri_test	337	1332090,/,1332768,/,1333448,/,1334129,/,1334808,/,1335488,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	3.0	45.0	stop	target	V	89,Middle Finger	71,Index Finger	400.0	800.0	2350.0	1950.0	0.0	1.0	400.0	n/a	ITI
205307	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	481	1336212	0.0-19.46-0.46	beast_fmri_test	337	1336168,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
204193.31483225781	2750	n/a	820	71	2750	1115.68516774	stim	stop-signal	482	1338964	0.0-19.46-1.46	beast_fmri_test	337	1336847,/,1337526,/,1338208,/,1338886,/,1339566,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	46.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	1.0	n/a	800.0	1.0	go_stim
206943.31483225781	1115.6851677420814	n/a	820	71	2750	1115.68516774	stim	stop-signal	482	1338964	0.0-19.46-1.46	beast_fmri_test	337	1336847,/,1337526,/,1338208,/,1338886,/,1339566,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	46.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	1.0	n/a	800.0	1.0	ITI
209729	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	483	1340634	0.0-19.47-0.47	beast_fmri_test	337	1340247,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
207258.23068037536	2750	n/a	913	71	2750	2472.76931962	stim	stop-signal	484	1343386	0.0-19.47-1.47	beast_fmri_test	337	1340927,/,1341604,/,1342286,/,1342965,/,1343645,/,1344325,/,1345005,/,1345684,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	47.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	1.0	n/a	800.0	1.0	go_stim
210008.23068037536	2472.7693196246992	n/a	913	71	2750	2472.76931962	stim	stop-signal	484	1343386	0.0-19.47-1.47	beast_fmri_test	337	1340927,/,1341604,/,1342286,/,1342965,/,1343645,/,1344325,/,1345005,/,1345684,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	47.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	1.0	n/a	800.0	1.0	ITI
230010	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	485	1360915	0.0-20.0	beast_fmri_test	337	1346363,/,1347042,/,1347723,/,1348403,/,1349083,/,1349762,/,1350442,/,1351120,/,1351801,/,1352479,/,1353159,/,1353839,/,1354520,/,1355200,/,1355879,/,1356558,/,1357238,/,1357918,/,1358597,/,1359277,/,1359957,/,1360636,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""block-text"">Your delay is 2 trials.</p><p class = block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
230512	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	486	1361417	0.0-21.0-0.0	beast_fmri_test	337	1361316,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
229121.23728921241	2750	n/a	1335	71	2750	1391.76271079	stim	stop-signal	487	1364168	0.0-21.0-1.0	beast_fmri_test	337	1361997,/,1362676,/,1363355,/,1364035,/,1364714,/,1365394,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	0.0	n/a	n/a	n/a	go_stim
231871.23728921241	1391.7627107875098	n/a	1335	71	2750	1391.76271079	stim	stop-signal	487	1364168	0.0-21.0-1.0	beast_fmri_test	337	1361997,/,1362676,/,1363355,/,1364035,/,1364714,/,1365394,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	D	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	0.0	n/a	n/a	n/a	ITI
235212	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	488	1366117	0.0-21.1-0.1	beast_fmri_test	337	1366074,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
