onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
148258.91548749176	2750	n/a	1667	89	2750	1614.08451251	stim	stop-signal	456	1290931	0.0-19.32-1.32	beast_fmri_test	388	1288644,/,1289325,/,1290006,/,1290689,/,1291369,/,1292049,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	32.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	go_stim
151008.91548749176	1614.0845125083538	n/a	1667	89	2750	1614.08451251	stim	stop-signal	456	1290931	0.0-19.32-1.32	beast_fmri_test	388	1288644,/,1289325,/,1290006,/,1290689,/,1291369,/,1292049,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	32.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	ITI
154788	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	457	1293096	0.0-19.33-0.33	beast_fmri_test	388	1292728,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
154395.02989404881	1100.0	n/a	1147	89	2750	396.970105951	stim	stop-signal	458	1295850	0.0-19.33-1.33	beast_fmri_test	388	1293410,/,1294090,/,1294770,/,1295450,/,1296130,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	2.0	33.0	stop	non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	go_stim
156045.02989404881	1650.0	n/a	1147	89	2750	396.970105951	stim	stop-signal	458	1295850	0.0-19.33-1.33	beast_fmri_test	388	1293410,/,1294090,/,1294770,/,1295450,/,1296130,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	2.0	33.0	stop	non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	stop_stim
157145.02989404881	396.97010595115904	n/a	1147	89	2750	396.970105951	stim	stop-signal	458	1295850	0.0-19.33-1.33	beast_fmri_test	388	1293410,/,1294090,/,1294770,/,1295450,/,1296130,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	2.0	33.0	stop	non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	ITI
158488	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	459	1296796	0.0-19.34-0.34	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
157344.09769986826	2750	n/a	1515	89	2750	1145.90230013	stim	stop-signal	460	1299548	0.0-19.34-1.34	beast_fmri_test	388	1296817,/,1297489,/,1298170,/,1298849,/,1299530,/,1300210,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	34.0	go	non-target	T	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	go_stim
160094.09769986826	1145.9023001317505	n/a	1515	89	2750	1145.90230013	stim	stop-signal	460	1299548	0.0-19.34-1.34	beast_fmri_test	388	1296817,/,1297489,/,1298170,/,1298849,/,1299530,/,1300210,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	34.0	go	non-target	T	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	ITI
162933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	461	1301241	0.0-19.35-0.35	beast_fmri_test	388	1300890,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
162153.57057862752	2750	n/a	1493	71	2750	781.429421373	stim	stop-signal	462	1303993	0.0-19.35-1.35	beast_fmri_test	388	1301569,/,1302250,/,1302930,/,1303608,/,1304290,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	35.0	go	target	B	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	950.0	n/a	1.0	go_stim
164903.57057862752	781.42942137254863	n/a	1493	71	2750	781.429421373	stim	stop-signal	462	1303993	0.0-19.35-1.35	beast_fmri_test	388	1301569,/,1302250,/,1302930,/,1303608,/,1304290,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	35.0	go	target	B	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	950.0	n/a	1.0	ITI
167021	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	463	1305329	0.0-19.36-0.36	beast_fmri_test	388	1304970,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
165363.396011031	2750	n/a	1491	89	2750	1659.60398897	stim	stop-signal	464	1308081	0.0-19.36-1.36	beast_fmri_test	388	1305650,/,1306330,/,1307010,/,1307690,/,1308369,/,1309050,/,1309732,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	2.0	36.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	go_stim
168113.396011031	1659.6039889690753	n/a	1491	89	2750	1659.60398897	stim	stop-signal	464	1308081	0.0-19.36-1.36	beast_fmri_test	388	1305650,/,1306330,/,1307010,/,1307690,/,1308369,/,1309050,/,1309732,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	2.0	36.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	ITI
171984	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	465	1310292	0.0-19.37-0.37	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
170856.33696508082	2750	n/a	969	89	2750	1131.66303492	stim	stop-signal	466	1313046	0.0-19.37-1.37	beast_fmri_test	388	1310414,/,1311094,/,1311774,/,1312454,/,1313134,/,1313812,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	2.0	37.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	go_stim
173606.33696508082	1131.6630349191412	n/a	969	89	2750	1131.66303492	stim	stop-signal	466	1313046	0.0-19.37-1.37	beast_fmri_test	388	1310414,/,1311094,/,1311774,/,1312454,/,1313134,/,1313812,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	2.0	37.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	ITI
176418	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	467	1314726	0.0-19.38-0.38	beast_fmri_test	388	1314494,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
173497.5559681179	2750	n/a	1744	89	2750	2923.44403188	stim	stop-signal	468	1317479	0.0-19.38-1.38	beast_fmri_test	388	1315174,/,1315854,/,1316533,/,1317213,/,1317894,/,1318574,/,1319255,/,1319936,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	38.0	go	non-target	T	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	go_stim
176247.5559681179	2923.4440318820239	n/a	1744	89	2750	2923.44403188	stim	stop-signal	468	1317479	0.0-19.38-1.38	beast_fmri_test	388	1315174,/,1315854,/,1316533,/,1317213,/,1317894,/,1318574,/,1319255,/,1319936,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	38.0	go	non-target	T	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	ITI
182651	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	469	1320959	0.0-19.39-0.39	beast_fmri_test	388	1320618,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
181556.29547188198	2750	n/a	924	89	2750	1097.70452812	stim	stop-signal	470	1323712	0.0-19.39-1.39	beast_fmri_test	388	1321299,/,1321978,/,1322659,/,1323339,/,1324019,/,1324699,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	39.0	go	non-target	D	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	go_stim
184306.29547188198	1097.7045281180381	n/a	924	89	2750	1097.70452812	stim	stop-signal	470	1323712	0.0-19.39-1.39	beast_fmri_test	388	1321299,/,1321978,/,1322659,/,1323339,/,1324019,/,1324699,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	39.0	go	non-target	D	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	1.0	1050.0	n/a	1.0	ITI
187055	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	471	1325363	0.0-19.40-0.40	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
186581.33323004562	1050.0	n/a	-1	-1	2750	477.666769954	stim	stop-signal	472	1328117	0.0-19.40-1.40	beast_fmri_test	388	1325380,/,1326059,/,1326739,/,1327419,/,1328099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	2.0	40.0	stop	non-target	B	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	1.0	n/a	go_stim
188281.33323004562	1700.0	n/a	-1	-1	2750	477.666769954	stim	stop-signal	472	1328117	0.0-19.40-1.40	beast_fmri_test	388	1325380,/,1326059,/,1326739,/,1327419,/,1328099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	2.0	40.0	stop	non-target	B	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	1.0	n/a	stop_stim
189331.33323004562	477.66676995433738	n/a	-1	-1	2750	477.666769954	stim	stop-signal	472	1328117	0.0-19.40-1.40	beast_fmri_test	388	1325380,/,1326059,/,1326739,/,1327419,/,1328099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	2.0	40.0	stop	non-target	B	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	1.0	n/a	ITI
190838	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	473	1329146	0.0-19.41-0.41	beast_fmri_test	388	1328779,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
190139.61172889406	1100.0	n/a	1127	89	2750	707.388271106	stim	stop-signal	474	1331905	0.0-19.41-1.41	beast_fmri_test	388	1329461,/,1330143,/,1330823,/,1331504,/,1332183,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	41.0	stop	non-target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	go_stim
191789.61172889406	1650.0	n/a	1127	89	2750	707.388271106	stim	stop-signal	474	1331905	0.0-19.41-1.41	beast_fmri_test	388	1329461,/,1330143,/,1330823,/,1331504,/,1332183,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	41.0	stop	non-target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	stop_stim
192889.61172889406	707.38827110603518	n/a	1127	89	2750	707.388271106	stim	stop-signal	474	1331905	0.0-19.41-1.41	beast_fmri_test	388	1329461,/,1330143,/,1330823,/,1331504,/,1332183,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	41.0	stop	non-target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	ITI
194854	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	475	1333162	0.0-19.42-0.42	beast_fmri_test	388	1332864,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
194405.31944985082	1050.0	n/a	-1	-1	2750	451.680550149	stim	stop-signal	476	1335915	0.0-19.42-1.42	beast_fmri_test	388	1333542,/,1334223,/,1334902,/,1335583,/,1336263,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	42.0	stop	non-target	T	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	1.0	n/a	go_stim
196105.31944985082	1700.0	n/a	-1	-1	2750	451.680550149	stim	stop-signal	476	1335915	0.0-19.42-1.42	beast_fmri_test	388	1333542,/,1334223,/,1334902,/,1335583,/,1336263,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	42.0	stop	non-target	T	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	1.0	n/a	stop_stim
197155.31944985082	451.68055014906167	n/a	-1	-1	2750	451.680550149	stim	stop-signal	476	1335915	0.0-19.42-1.42	beast_fmri_test	388	1333542,/,1334223,/,1334902,/,1335583,/,1336263,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	42.0	stop	non-target	T	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	1.0	n/a	ITI
198613	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	477	1336921	0.0-19.43-0.43	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
198343.40610107896	2750	n/a	1580	89	2750	274.593898921	stim	stop-signal	478	1339676	0.0-19.43-1.43	beast_fmri_test	388	1336943,/,1337623,/,1338302,/,1338983,/,1339664,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	43.0	go	non-target	D	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	go_stim
201093.40610107896	274.59389892094458	n/a	1580	89	2750	274.593898921	stim	stop-signal	478	1339676	0.0-19.43-1.43	beast_fmri_test	388	1336943,/,1337623,/,1338302,/,1338983,/,1339664,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	43.0	go	non-target	D	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	ITI
202198	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	479	1340506	0.0-19.44-0.44	beast_fmri_test	388	1340347,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
201986.07306088251	2750	n/a	1332	89	2750	215.926939118	stim	stop-signal	480	1343260	0.0-19.44-1.44	beast_fmri_test	388	1341027,/,1341707,/,1342387,/,1343067,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	2.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	go_stim
204736.07306088251	215.92693911759812	n/a	1332	89	2750	215.926939118	stim	stop-signal	480	1343260	0.0-19.44-1.44	beast_fmri_test	388	1341027,/,1341707,/,1342387,/,1343067,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	2.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	ITI
205717	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	481	1344025	0.0-19.45-0.45	beast_fmri_test	388	1343747,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
205496.42718775733	2750	n/a	1707	89	2750	223.572812243	stim	stop-signal	482	1346778	0.0-19.45-1.45	beast_fmri_test	388	1344427,/,1345107,/,1345786,/,1346467,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	2.0	45.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	go_stim
208246.42718775733	223.57281224270588	n/a	1707	89	2750	223.572812243	stim	stop-signal	482	1346778	0.0-19.45-1.45	beast_fmri_test	388	1344427,/,1345107,/,1345786,/,1346467,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	2.0	45.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	ITI
209245	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	483	1347553	0.0-19.46-0.46	beast_fmri_test	388	1347147,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
209104.90266077942	2750	n/a	839	89	2750	146.097339221	stim	stop-signal	484	1350309	0.0-19.46-1.46	beast_fmri_test	388	1347827,/,1348507,/,1349187,/,1349871,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	46.0	go	non-target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	go_stim
211854.90266077942	146.09733922057262	n/a	839	89	2750	146.097339221	stim	stop-signal	484	1350309	0.0-19.46-1.46	beast_fmri_test	388	1347827,/,1348507,/,1349187,/,1349871,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	46.0	go	non-target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	ITI
227198	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	485	1365506	0.0-20.0	beast_fmri_test	388	1350551,/,1351232,/,1351912,/,1352592,/,1353272,/,1353952,/,1354631,/,1355313,/,1355992,/,1356672,/,1357352,/,1358031,/,1358712,/,1359392,/,1360073,/,1360753,/,1361433,/,1362112,/,1362793,/,1363472,/,1364151,/,1364831,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox2_2""><p class = ""block-text2"">Your delay is 3 trials.</p><p class = block-text2>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
227701	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	486	1366009	0.0-21.0-0.0	beast_fmri_test	388	1365513,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
227539.15441381442	2750	n/a	-1	-1	2750	164.845586186	stim	stop-signal	487	1368762	0.0-21.0-1.0	beast_fmri_test	388	1366192,/,1366871,/,1367552,/,1368231,/,1368912,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	3.0	0.0	go	temp-non-target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	n/a	n/a	n/a	go_stim
230289.15441381442	164.84558618552268	n/a	-1	-1	2750	164.845586186	stim	stop-signal	487	1368762	0.0-21.0-1.0	beast_fmri_test	388	1366192,/,1366871,/,1367552,/,1368231,/,1368912,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	3.0	0.0	go	temp-non-target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	n/a	n/a	n/a	ITI
231173	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	488	1369481	0.0-21.1-0.1	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
231144.55168740172	2750	n/a	942	89	2750	34.4483125984	stim	stop-signal	489	1372237	0.0-21.1-1.1	beast_fmri_test	388	1369593,/,1370276,/,1370956,/,1371635,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	3.0	1.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	n/a	n/a	n/a	go_stim
233894.55168740172	34.44831259837197	n/a	942	89	2750	34.4483125984	stim	stop-signal	489	1372237	0.0-21.1-1.1	beast_fmri_test	388	1369593,/,1370276,/,1370956,/,1371635,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	3.0	1.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	n/a	n/a	n/a	ITI
