onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
160647.55917727668	750.0	n/a	-1	-1	2750	11.4408227233	stim	stop-signal	74	192218	0.0-7.33-1.33	beast_fmri_test	276	189894,/,190574,/,191252,/,191933,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	33.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	750.0	n/a	1.0	go_stim
162647.55917727668	2000.0	n/a	-1	-1	2750	11.4408227233	stim	stop-signal	74	192218	0.0-7.33-1.33	beast_fmri_test	276	189894,/,190574,/,191252,/,191933,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	33.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	750.0	n/a	1.0	stop_stim
163397.55917727668	11.4408227233	n/a	-1	-1	2750	11.4408227233	stim	stop-signal	74	192218	0.0-7.33-1.33	beast_fmri_test	276	189894,/,190574,/,191252,/,191933,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	33.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	750.0	n/a	1.0	ITI
163932	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	75	192741	0.0-7.34-0.34	beast_fmri_test	276	192614,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
163849.59388051857	2750.0	n/a	1596	71	2750	80.4061194814	stim	stop-signal	76	195489	0.0-7.34-1.34	beast_fmri_test	276	193294,/,193972,/,194650,/,195328,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	34.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	2000.0	1.0	700.0	1.0	n/a	go_stim
166599.59388051857	80.4061194814	n/a	1596	71	2750	80.4061194814	stim	stop-signal	76	195489	0.0-7.34-1.34	beast_fmri_test	276	193294,/,193972,/,194650,/,195328,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	34.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	2000.0	1.0	700.0	1.0	n/a	ITI
167273	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	77	196082	0.0-7.35-0.35	beast_fmri_test	276	196009,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
164806.58597808413	2750.0	n/a	1619	71	2750	2468.41402192	stim	stop-signal	78	198834	0.0-7.35-1.35	beast_fmri_test	276	196688,/,197369,/,198049,/,198727,/,199404,/,200084,/,200764,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	35.0	go	target	D	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	2000.0	1.0	700.0	1.0	n/a	go_stim
167556.58597808413	2468.41402192	n/a	1619	71	2750	2468.41402192	stim	stop-signal	78	198834	0.0-7.35-1.35	beast_fmri_test	276	196688,/,197369,/,198049,/,198727,/,199404,/,200084,/,200764,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	35.0	go	target	D	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	2000.0	1.0	700.0	1.0	n/a	ITI
173006	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	79	201815	0.0-7.36-0.36	beast_fmri_test	276	201444,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
172652.60269822413	2750.0	n/a	1606	89	2750	355.397301776	stim	stop-signal	80	204567	0.0-7.36-1.36	beast_fmri_test	276	202124,/,202804,/,203483,/,204164,/,204842,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	36.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	1.0	800.0	1.0	n/a	go_stim
175402.60269822413	355.397301776	n/a	1606	89	2750	355.397301776	stim	stop-signal	80	204567	0.0-7.36-1.36	beast_fmri_test	276	202124,/,202804,/,203483,/,204164,/,204842,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	36.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	1.0	800.0	1.0	n/a	ITI
176629	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	81	205438	0.0-7.37-0.37	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
176086.44566052067	800.0	n/a	-1	-1	2750	545.554339479	stim	stop-signal	82	208191	0.0-7.37-1.37	beast_fmri_test	276	205523,/,206204,/,206884,/,207563,/,208243,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	37.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	800.0	n/a	1.0	go_stim
178036.44566052067	1950.0	n/a	-1	-1	2750	545.554339479	stim	stop-signal	82	208191	0.0-7.37-1.37	beast_fmri_test	276	205523,/,206204,/,206884,/,207563,/,208243,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	37.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	800.0	n/a	1.0	stop_stim
178836.44566052067	545.554339479	n/a	-1	-1	2750	545.554339479	stim	stop-signal	82	208191	0.0-7.37-1.37	beast_fmri_test	276	205523,/,206204,/,206884,/,207563,/,208243,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	37.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	800.0	n/a	1.0	ITI
180443	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	83	209252	0.0-7.38-0.38	beast_fmri_test	276	208924,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180326.07976948557	2750.0	n/a	2181	71	2750	118.920230514	stim	stop-signal	84	212004	0.0-7.38-1.38	beast_fmri_test	276	209605,/,210284,/,210964,/,211645,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	38.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	0.0	n/a	go_stim
183076.07976948557	118.920230514	n/a	2181	71	2750	118.920230514	stim	stop-signal	84	212004	0.0-7.38-1.38	beast_fmri_test	276	209605,/,210284,/,210964,/,211645,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	38.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	0.0	n/a	ITI
183828	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	85	212637	0.0-7.39-0.39	beast_fmri_test	276	212324,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
183259.83249705809	2750.0	n/a	2098	89	2750	566.167502942	stim	stop-signal	86	215385	0.0-7.39-1.39	beast_fmri_test	276	213004,/,213684,/,214362,/,215040,/,215720,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	39.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	1.0	850.0	1.0	n/a	go_stim
186009.83249705809	566.167502942	n/a	2098	89	2750	566.167502942	stim	stop-signal	86	215385	0.0-7.39-1.39	beast_fmri_test	276	213004,/,213684,/,214362,/,215040,/,215720,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	39.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	1.0	850.0	1.0	n/a	ITI
187659	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	87	216468	0.0-7.40-0.40	beast_fmri_test	276	216400,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
187127.6561443556	700.0	n/a	1086	71	2750	532.343855644	stim	stop-signal	88	219219	0.0-7.40-1.40	beast_fmri_test	276	217079,/,217760,/,218440,/,219120,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	40.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	n/a	0.0	go_stim
189177.6561443556	2050.0	n/a	1086	71	2750	532.343855644	stim	stop-signal	88	219219	0.0-7.40-1.40	beast_fmri_test	276	217079,/,217760,/,218440,/,219120,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	40.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	n/a	0.0	stop_stim
189877.6561443556	532.343855644	n/a	1086	71	2750	532.343855644	stim	stop-signal	88	219219	0.0-7.40-1.40	beast_fmri_test	276	217079,/,217760,/,218440,/,219120,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	40.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	n/a	0.0	ITI
191460	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	89	220269	0.0-7.41-0.41	beast_fmri_test	276	219804,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
190667.26552723497	850.0	n/a	2493	89	2750	795.734472765	stim	stop-signal	90	223022	0.0-7.41-1.41	beast_fmri_test	276	220480,/,221159,/,221840,/,222520,/,223201,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	41.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	0.0	850.0	n/a	0.0	go_stim
192567.26552723497	1900.0	n/a	2493	89	2750	795.734472765	stim	stop-signal	90	223022	0.0-7.41-1.41	beast_fmri_test	276	220480,/,221159,/,221840,/,222520,/,223201,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	41.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	0.0	850.0	n/a	0.0	stop_stim
193417.26552723497	795.734472765	n/a	2493	89	2750	795.734472765	stim	stop-signal	90	223022	0.0-7.41-1.41	beast_fmri_test	276	220480,/,221159,/,221840,/,222520,/,223201,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	41.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	0.0	850.0	n/a	0.0	ITI
195522	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	91	224331	0.0-7.42-0.42	beast_fmri_test	276	223878,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
195032.38454336749	2750.0	n/a	-1	-1	2750	491.615456633	stim	stop-signal	92	227083	0.0-7.42-1.42	beast_fmri_test	276	224556,/,225235,/,225916,/,226595,/,227274,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	42.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	0.0	800.0	0.0	n/a	go_stim
197782.38454336749	491.615456633	n/a	-1	-1	2750	491.615456633	stim	stop-signal	92	227083	0.0-7.42-1.42	beast_fmri_test	276	224556,/,225235,/,225916,/,226595,/,227274,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	42.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	0.0	800.0	0.0	n/a	ITI
199283	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	93	228092	0.0-7.43-0.43	beast_fmri_test	276	227956,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
198381.0062792727	2750.0	n/a	1880	71	2750	905.993720727	stim	stop-signal	94	230846	0.0-7.43-1.43	beast_fmri_test	276	228635,/,229315,/,229994,/,230676,/,231355,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	43.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	0.0	800.0	0.0	n/a	go_stim
201131.0062792727	905.993720727	n/a	1880	71	2750	905.993720727	stim	stop-signal	94	230846	0.0-7.43-1.43	beast_fmri_test	276	228635,/,229315,/,229994,/,230676,/,231355,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	43.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	0.0	800.0	0.0	n/a	ITI
203456	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	95	232265	0.0-7.44-0.44	beast_fmri_test	276	232035,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
203111.2881740205	2750.0	n/a	2732	89	2750	342.71182598	stim	stop-signal	96	235013	0.0-7.44-1.44	beast_fmri_test	276	232714,/,233394,/,234072,/,234752,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	44.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	1.0	800.0	1.0	n/a	go_stim
205861.2881740205	342.71182598	n/a	2732	89	2750	342.71182598	stim	stop-signal	96	235013	0.0-7.44-1.44	beast_fmri_test	276	232714,/,233394,/,234072,/,234752,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	44.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	1.0	800.0	1.0	n/a	ITI
207063	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	97	235872	0.0-7.45-0.45	beast_fmri_test	276	235430,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
205832.818480174	2750.0	n/a	2342	89	2750	1233.18151983	stim	stop-signal	98	238625	0.0-7.45-1.45	beast_fmri_test	276	236110,/,236791,/,237471,/,238151,/,238831,/,239511,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	45.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	1.0	800.0	1.0	n/a	go_stim
208582.818480174	1233.18151983	n/a	2342	89	2750	1233.18151983	stim	stop-signal	98	238625	0.0-7.45-1.45	beast_fmri_test	276	236110,/,236791,/,237471,/,238151,/,238831,/,239511,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	45.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	800.0	2050.0	1950.0	1.0	800.0	1.0	n/a	ITI
211565	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	99	240374	0.0-7.46-0.46	beast_fmri_test	276	240191,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
210068.24043019052	2750.0	n/a	1233	71	2750	1498.75956981	stim	stop-signal	100	243126	0.0-7.46-1.46	beast_fmri_test	276	240871,/,241551,/,242230,/,242910,/,243591,/,244268,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	46.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	800.0	2100.0	1950.0	1.0	650.0	1.0	n/a	go_stim
212818.24043019052	1498.75956981	n/a	1233	71	2750	1498.75956981	stim	stop-signal	100	243126	0.0-7.46-1.46	beast_fmri_test	276	240871,/,241551,/,242230,/,242910,/,243591,/,244268,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	46.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	800.0	2100.0	1950.0	1.0	650.0	1.0	n/a	ITI
230824	15000.0	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	101	259633	0.0-8.0	beast_fmri_test	276	244946,/,245626,/,246305,/,246985,/,247666,/,248346,/,249025,/,249706,/,250386,/,251066,/,251746,/,252426,/,253107,/,253785,/,254461,/,255141,/,255821,/,256500,/,257181,/,257861,/,258541,/,259220,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""block-text"">Your delay is 1 trials.</p><p class = block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
231328	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	102	260137	0.0-9.0-0.0	beast_fmri_test	276	259900,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
230195.07657366426	2750.0	n/a	1569	89	2750	1135.92342634	stim	stop-signal	103	262890	0.0-9.0-1.0	beast_fmri_test	276	260580,/,261260,/,261941,/,262621,/,263301,/,263980,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	P	71,Index Finger	89,Middle Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	n/a	n/a	go_stim
232945.07657366426	1135.92342634	n/a	1569	89	2750	1135.92342634	stim	stop-signal	103	262890	0.0-9.0-1.0	beast_fmri_test	276	260580,/,261260,/,261941,/,262621,/,263301,/,263980,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	P	71,Index Finger	89,Middle Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	n/a	n/a	ITI
235733	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	104	264542	0.0-9.1-0.1	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
234940.33113048394	800.0	n/a	-1	-1	2750	795.668869516	stim	stop-signal	105	267295	0.0-9.1-1.1	beast_fmri_test	276	264662,/,265342,/,266022,/,266702,/,267382,/,268062,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	1.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	800.0	2100.0	1950.0	0.0	800.0	n/a	1.0	go_stim
236890.33113048394	1950.0	n/a	-1	-1	2750	795.668869516	stim	stop-signal	105	267295	0.0-9.1-1.1	beast_fmri_test	276	264662,/,265342,/,266022,/,266702,/,267382,/,268062,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	1.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	800.0	2100.0	1950.0	0.0	800.0	n/a	1.0	stop_stim
237690.33113048394	795.668869516	n/a	-1	-1	2750	795.668869516	stim	stop-signal	105	267295	0.0-9.1-1.1	beast_fmri_test	276	264662,/,265342,/,266022,/,266702,/,267382,/,268062,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	1.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	800.0	2100.0	1950.0	0.0	800.0	n/a	1.0	ITI
239798	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	106	268607	0.0-9.2-0.2	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
239608.05376747908	2750.0	n/a	1334	89	2750	193.946232521	stim	stop-signal	107	271361	0.0-9.2-1.2	beast_fmri_test	276	268756,/,269422,/,270101,/,270781,/,271462,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	1.0	2.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	1.0	850.0	1.0	n/a	go_stim
242358.05376747908	193.946232521	n/a	1334	89	2750	193.946232521	stim	stop-signal	107	271361	0.0-9.2-1.2	beast_fmri_test	276	268756,/,269422,/,270101,/,270781,/,271462,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	1.0	2.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	1.0	850.0	1.0	n/a	ITI
243261	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	108	272070	0.0-9.3-0.3	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
