onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
148447.9725471118	1166.02745289	n/a	1419	89	2750	1166.02745289	stim	stop-signal	264	692155	0.0-13.33-1.33	beast_fmri_test	276	690044,/,690724,/,691403,/,692084,/,692765,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	1.0	33.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	1.0	n/a	ITI
151307	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	265	693848	0.0-13.34-0.34	beast_fmri_test	276	693444,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
150321.99569655559	2750.0	n/a	887	89	2750	984.004303444	stim	stop-signal	266	696597	0.0-13.34-1.34	beast_fmri_test	276	694123,/,694798,/,695479,/,696158,/,696840,/,697519,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	34.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	1.0	n/a	go_stim
153071.99569655559	984.004303444	n/a	887	89	2750	984.004303444	stim	stop-signal	266	696597	0.0-13.34-1.34	beast_fmri_test	276	694123,/,694798,/,695479,/,696158,/,696840,/,697519,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	34.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	1.0	n/a	ITI
155571	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	267	698112	0.0-13.35-0.35	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
153822.11672629649	650.0	n/a	1048	89	2750	1751.8832737	stim	stop-signal	268	700865	0.0-13.35-1.35	beast_fmri_test	276	698199,/,698881,/,699560,/,700241,/,700921,/,701601,/,702281,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	35.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	n/a	0.0	go_stim
155922.11672629649	2100.0	n/a	1048	89	2750	1751.8832737	stim	stop-signal	268	700865	0.0-13.35-1.35	beast_fmri_test	276	698199,/,698881,/,699560,/,700241,/,700921,/,701601,/,702281,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	35.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	n/a	0.0	stop_stim
156572.11672629649	1751.8832737	n/a	1048	89	2750	1751.8832737	stim	stop-signal	268	700865	0.0-13.35-1.35	beast_fmri_test	276	698199,/,698881,/,699560,/,700241,/,700921,/,701601,/,702281,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	35.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	n/a	0.0	ITI
160604	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	269	703145	0.0-13.36-0.36	beast_fmri_test	276	702960,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
159716.26748066582	2750.0	n/a	1127	89	2750	885.732519334	stim	stop-signal	270	705893	0.0-13.36-1.36	beast_fmri_test	276	703639,/,704316,/,704996,/,705674,/,706356,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	1.0	36.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	go_stim
162466.26748066582	885.732519334	n/a	1127	89	2750	885.732519334	stim	stop-signal	270	705893	0.0-13.36-1.36	beast_fmri_test	276	703639,/,704316,/,704996,/,705674,/,706356,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	1.0	36.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	ITI
164767	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	271	707308	0.0-13.37-0.37	beast_fmri_test	276	707035,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
163312.53767308744	600.0	n/a	808	89	2750	1456.46232691	stim	stop-signal	272	710060	0.0-13.37-1.37	beast_fmri_test	276	707717,/,708395,/,709075,/,709756,/,710436,/,711115,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	1.0	37.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	600.0	n/a	0.0	go_stim
165462.53767308744	2150.0	n/a	808	89	2750	1456.46232691	stim	stop-signal	272	710060	0.0-13.37-1.37	beast_fmri_test	276	707717,/,708395,/,709075,/,709756,/,710436,/,711115,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	1.0	37.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	600.0	n/a	0.0	stop_stim
166062.53767308744	1456.46232691	n/a	808	89	2750	1456.46232691	stim	stop-signal	272	710060	0.0-13.37-1.37	beast_fmri_test	276	707717,/,708395,/,709075,/,709756,/,710436,/,711115,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	1.0	37.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	600.0	n/a	0.0	ITI
169508	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	273	712049	0.0-13.38-0.38	beast_fmri_test	276	711795,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
166182.21933031757	500.0	n/a	689	89	2750	3323.78066968	stim	stop-signal	274	714797	0.0-13.38-1.38	beast_fmri_test	276	712476,/,713155,/,713833,/,714511,/,715191,/,715871,/,716551,/,717231,/,717911,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	38.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2150.0	0.0	500.0	n/a	0.0	go_stim
168432.21933031757	2250.0	n/a	689	89	2750	3323.78066968	stim	stop-signal	274	714797	0.0-13.38-1.38	beast_fmri_test	276	712476,/,713155,/,713833,/,714511,/,715191,/,715871,/,716551,/,717231,/,717911,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	38.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2150.0	0.0	500.0	n/a	0.0	stop_stim
168932.21933031757	3323.78066968	n/a	689	89	2750	3323.78066968	stim	stop-signal	274	714797	0.0-13.38-1.38	beast_fmri_test	276	712476,/,713155,/,713833,/,714511,/,715191,/,715871,/,716551,/,717231,/,717911,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	38.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2150.0	0.0	500.0	n/a	0.0	ITI
176113	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	275	718654	0.0-13.39-0.39	beast_fmri_test	276	718591,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
175029.70949661895	2750.0	n/a	577	71	2750	1085.29050338	stim	stop-signal	276	721406	0.0-13.39-1.39	beast_fmri_test	276	719270,/,719951,/,720631,/,721311,/,721991,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	39.0	go	target	D	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2150.0	1.0	450.0	1.0	n/a	go_stim
177779.70949661895	1085.29050338	n/a	577	71	2750	1085.29050338	stim	stop-signal	276	721406	0.0-13.39-1.39	beast_fmri_test	276	719270,/,719951,/,720631,/,721311,/,721991,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	39.0	go	target	D	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2150.0	1.0	450.0	1.0	n/a	ITI
180482	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	277	723023	0.0-13.40-0.40	beast_fmri_test	276	722671,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
177882.62548395735	550.0	n/a	504	89	2750	2597.37451604	stim	stop-signal	278	725771	0.0-13.40-1.40	beast_fmri_test	276	723352,/,724030,/,724705,/,725387,/,726067,/,726747,/,727427,/,728106,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	1.0	40.0	stop	non-target	V	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	go_stim
180082.62548395735	2200.0	n/a	504	89	2750	2597.37451604	stim	stop-signal	278	725771	0.0-13.40-1.40	beast_fmri_test	276	723352,/,724030,/,724705,/,725387,/,726067,/,726747,/,727427,/,728106,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	1.0	40.0	stop	non-target	V	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	stop_stim
180632.62548395735	2597.37451604	n/a	504	89	2750	2597.37451604	stim	stop-signal	278	725771	0.0-13.40-1.40	beast_fmri_test	276	723352,/,724030,/,724705,/,725387,/,726067,/,726747,/,727427,/,728106,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	1.0	40.0	stop	non-target	V	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	ITI
186363	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	279	728904	0.0-13.41-0.41	beast_fmri_test	276	728786,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
185669.28746845876	2750.0	n/a	505	89	2750	695.712531541	stim	stop-signal	280	731656	0.0-13.41-1.41	beast_fmri_test	276	729466,/,730147,/,730827,/,731507,/,732187,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	41.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
188419.28746845876	695.712531541	n/a	505	89	2750	695.712531541	stim	stop-signal	280	731656	0.0-13.41-1.41	beast_fmri_test	276	729466,/,730147,/,730827,/,731507,/,732187,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	41.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
190345	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	281	732886	0.0-13.42-0.42	beast_fmri_test	276	732867,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
190279.75024669198	2750.0	n/a	491	89	2750	62.249753308	stim	stop-signal	282	735633	0.0-13.42-1.42	beast_fmri_test	276	733547,/,734223,/,734902,/,735582,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	42.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
193029.75024669198	62.249753308	n/a	491	89	2750	62.249753308	stim	stop-signal	282	735633	0.0-13.42-1.42	beast_fmri_test	276	733547,/,734223,/,734902,/,735582,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	42.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
193685	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	283	736226	0.0-13.43-0.43	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
192597.22249983635	2750.0	n/a	970	89	2750	1089.77750016	stim	stop-signal	284	738978	0.0-13.43-1.43	beast_fmri_test	276	736260,/,736942,/,737622,/,738301,/,738981,/,739661,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	43.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
195347.22249983635	1089.77750016	n/a	970	89	2750	1089.77750016	stim	stop-signal	284	738978	0.0-13.43-1.43	beast_fmri_test	276	736260,/,736942,/,737622,/,738301,/,738981,/,739661,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	43.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
198055	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	285	740596	0.0-13.44-0.44	beast_fmri_test	276	740342,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
197533.13129489298	2750.0	n/a	755	89	2750	524.868705107	stim	stop-signal	286	743349	0.0-13.44-1.44	beast_fmri_test	276	741021,/,741702,/,742382,/,743061,/,743741,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
200283.13129489298	524.868705107	n/a	755	89	2750	524.868705107	stim	stop-signal	286	743349	0.0-13.44-1.44	beast_fmri_test	276	741021,/,741702,/,742382,/,743061,/,743741,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
201865	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	287	744406	0.0-13.45-0.45	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
199785.56406078208	2750.0	n/a	807	89	2750	2081.43593922	stim	stop-signal	288	747158	0.0-13.45-1.45	beast_fmri_test	276	744423,/,745102,/,745782,/,746462,/,747142,/,747822,/,748502,/,749182,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	45.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
202535.56406078208	2081.43593922	n/a	807	89	2750	2081.43593922	stim	stop-signal	288	747158	0.0-13.45-1.45	beast_fmri_test	276	744423,/,745102,/,745782,/,746462,/,747142,/,747822,/,748502,/,749182,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	45.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
221728	15000.0	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	289	764269	0.0-14.0	beast_fmri_test	276	749862,/,750542,/,751221,/,751901,/,752582,/,753262,/,753940,/,754618,/,755298,/,755978,/,756658,/,757338,/,758017,/,758698,/,759378,/,760057,/,760738,/,761417,/,762098,/,762777,/,763458,/,764134,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""block-text"">Your delay is 1 trials.</p><p class = block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
222228	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	290	764769	0.0-15.0-0.0	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
221404.14824861998	2750.0	n/a	726	89	2750	826.85175138	stim	stop-signal	291	767522	0.0-15.0-1.0	beast_fmri_test	276	764811,/,765493,/,766172,/,766853,/,767532,/,768213,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	T	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	n/a	n/a	n/a	go_stim
224154.14824861998	826.85175138	n/a	726	89	2750	826.85175138	stim	stop-signal	291	767522	0.0-15.0-1.0	beast_fmri_test	276	764811,/,765493,/,766172,/,766853,/,767532,/,768213,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	T	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	n/a	n/a	n/a	ITI
226340	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	292	768881	0.0-15.1-0.1	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
225848.22081033583	2750.0	n/a	471	89	2750	493.779189664	stim	stop-signal	293	771633	0.0-15.1-1.1	beast_fmri_test	276	768893,/,769573,/,770252,/,770934,/,771613,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	1.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
228598.22081033583	493.779189664	n/a	471	89	2750	493.779189664	stim	stop-signal	293	771633	0.0-15.1-1.1	beast_fmri_test	276	768893,/,769573,/,770252,/,770934,/,771613,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	1.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
230121	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	294	772662	0.0-15.2-0.2	beast_fmri_test	276	772293,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
229913.03513911995	450.0	n/a	754	71	2750	205.96486088	stim	stop-signal	295	775410	0.0-15.2-1.2	beast_fmri_test	276	772973,/,773652,/,774329,/,775008,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	2.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	0.0	go_stim
232213.03513911995	2300.0	n/a	754	71	2750	205.96486088	stim	stop-signal	295	775410	0.0-15.2-1.2	beast_fmri_test	276	772973,/,773652,/,774329,/,775008,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	2.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	0.0	stop_stim
232663.03513911995	205.96486088	n/a	754	71	2750	205.96486088	stim	stop-signal	295	775410	0.0-15.2-1.2	beast_fmri_test	276	772973,/,773652,/,774329,/,775008,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	2.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	0.0	ITI
233608	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	296	776149	0.0-15.3-0.3	beast_fmri_test	276	775689,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
233520.35800515604	2750.0	n/a	734	89	2750	90.6419948439	stim	stop-signal	297	778902	0.0-15.3-1.3	beast_fmri_test	276	776368,/,777050,/,777728,/,778407,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	3.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
236270.35800515604	90.6419948439	n/a	734	89	2750	90.6419948439	stim	stop-signal	297	778902	0.0-15.3-1.3	beast_fmri_test	276	776368,/,777050,/,777728,/,778407,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	3.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
236985	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	298	779526	0.0-15.4-0.4	beast_fmri_test	276	779088,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
