onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
158291.1370222402	54.862977759801943	n/a	1232	71	2750	54.8629777598	stim	stop-signal	74	221065	0.0-7.33-1.33	beast_fmri_test	311	218366,/,219045,/,219725,/,220404,/,221084,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	33.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
158913	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	75	221632	0.0-7.34-0.34	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
157778.11656134494	800.0	n/a	1020	71	2750	1136.88343866	stim	stop-signal	76	224384	0.0-7.34-1.34	beast_fmri_test	311	221763,/,222444,/,223123,/,223803,/,224482,/,225162,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	34.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	go_stim
159728.11656134494	1950.0	n/a	1020	71	2750	1136.88343866	stim	stop-signal	76	224384	0.0-7.34-1.34	beast_fmri_test	311	221763,/,222444,/,223123,/,223803,/,224482,/,225162,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	34.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
160528.11656134494	1136.8834386550448	n/a	1020	71	2750	1136.88343866	stim	stop-signal	76	224384	0.0-7.34-1.34	beast_fmri_test	311	221763,/,222444,/,223123,/,223803,/,224482,/,225162,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	34.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	ITI
163314	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	77	226033	0.0-7.35-0.35	beast_fmri_test	311	225842,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
162704.51747162387	750.0	n/a	-1	-1	2750	611.482528376	stim	stop-signal	78	228785	0.0-7.35-1.35	beast_fmri_test	311	226522,/,227202,/,227881,/,228561,/,229240,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	35.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	go_stim
164704.51747162387	2000.0	n/a	-1	-1	2750	611.482528376	stim	stop-signal	78	228785	0.0-7.35-1.35	beast_fmri_test	311	226522,/,227202,/,227881,/,228561,/,229240,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	35.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
165454.51747162387	611.48252837613825	n/a	-1	-1	2750	611.482528376	stim	stop-signal	78	228785	0.0-7.35-1.35	beast_fmri_test	311	226522,/,227202,/,227881,/,228561,/,229240,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	35.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	ITI
167192	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	79	229911	0.0-7.36-0.36	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
165296.02291659979	2750	n/a	1267	71	2750	1895.9770834	stim	stop-signal	80	232661	0.0-7.36-1.36	beast_fmri_test	311	229919,/,230600,/,231279,/,231959,/,232638,/,233316,/,233998,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	36.0	go	target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	0.0	n/a	600.0	0.0	go_stim
168046.02291659979	1895.977083400224	n/a	1267	71	2750	1895.9770834	stim	stop-signal	80	232661	0.0-7.36-1.36	beast_fmri_test	311	229919,/,230600,/,231279,/,231959,/,232638,/,233316,/,233998,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	36.0	go	target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	0.0	n/a	600.0	0.0	ITI
172350	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	81	235069	0.0-7.37-0.37	beast_fmri_test	311	234677,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
172176.51237741992	2750	n/a	1710	71	2750	175.48762258	stim	stop-signal	82	237821	0.0-7.37-1.37	beast_fmri_test	311	235358,/,236037,/,236717,/,237397,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	37.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
174926.51237741992	175.48762258009015	n/a	1710	71	2750	175.48762258	stim	stop-signal	82	237821	0.0-7.37-1.37	beast_fmri_test	311	235358,/,236037,/,236717,/,237397,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	37.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
175791	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	83	238510	0.0-7.38-0.38	beast_fmri_test	311	238076,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
173275.88630947276	800.0	n/a	856	71	2750	2516.11369053	stim	stop-signal	84	241261	0.0-7.38-1.38	beast_fmri_test	311	238756,/,239435,/,240116,/,240794,/,241475,/,242155,/,242834,/,243514,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	38.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	go_stim
175225.88630947276	1950.0	n/a	856	71	2750	2516.11369053	stim	stop-signal	84	241261	0.0-7.38-1.38	beast_fmri_test	311	238756,/,239435,/,240116,/,240794,/,241475,/,242155,/,242834,/,243514,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	38.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
176025.88630947276	2516.1136905272569	n/a	856	71	2750	2516.11369053	stim	stop-signal	84	241261	0.0-7.38-1.38	beast_fmri_test	311	238756,/,239435,/,240116,/,240794,/,241475,/,242155,/,242834,/,243514,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	38.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	ITI
181572	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	85	244291	0.0-7.39-0.39	beast_fmri_test	311	244194,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180779.2953684309	600.0	n/a	-1	-1	2750	793.704631569	stim	stop-signal	86	247042	0.0-7.39-1.39	beast_fmri_test	311	244874,/,245554,/,246233,/,246912,/,247592,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	39.0	stop	target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	1950.0	0.0	1.0	600.0	n/a	go_stim
182929.2953684309	2150.0	n/a	-1	-1	2750	793.704631569	stim	stop-signal	86	247042	0.0-7.39-1.39	beast_fmri_test	311	244874,/,245554,/,246233,/,246912,/,247592,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	39.0	stop	target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	1950.0	0.0	1.0	600.0	n/a	stop_stim
183529.2953684309	793.70463156910694	n/a	-1	-1	2750	793.704631569	stim	stop-signal	86	247042	0.0-7.39-1.39	beast_fmri_test	311	244874,/,245554,/,246233,/,246912,/,247592,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	39.0	stop	target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	1950.0	0.0	1.0	600.0	n/a	ITI
185631	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	87	248350	0.0-7.40-0.40	beast_fmri_test	311	248272,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
182133.70391601598	750.0	n/a	-1	-1	2750	3499.29608398	stim	stop-signal	88	251102	0.0-7.40-1.40	beast_fmri_test	311	248952,/,249632,/,250311,/,250991,/,251670,/,252349,/,253029,/,253709,/,254389,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	40.0	stop	non-target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	go_stim
184133.70391601598	2000.0	n/a	-1	-1	2750	3499.29608398	stim	stop-signal	88	251102	0.0-7.40-1.40	beast_fmri_test	311	248952,/,249632,/,250311,/,250991,/,251670,/,252349,/,253029,/,253709,/,254389,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	40.0	stop	non-target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
184883.70391601598	3499.2960839840098	n/a	-1	-1	2750	3499.29608398	stim	stop-signal	88	251102	0.0-7.40-1.40	beast_fmri_test	311	248952,/,249632,/,250311,/,250991,/,251670,/,252349,/,253029,/,253709,/,254389,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	40.0	stop	non-target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	ITI
192396	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	89	255115	0.0-7.41-0.41	beast_fmri_test	311	255068,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
192265.11446116513	2750	n/a	1012	89	2750	131.885538835	stim	stop-signal	90	257866	0.0-7.41-1.41	beast_fmri_test	311	255748,/,256427,/,257107,/,257786,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	41.0	go	target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	1.0	n/a	650.0	1.0	go_stim
195015.11446116513	131.88553883488527	n/a	1012	89	2750	131.885538835	stim	stop-signal	90	257866	0.0-7.41-1.41	beast_fmri_test	311	255748,/,256427,/,257107,/,257786,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	41.0	go	target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	1.0	n/a	650.0	1.0	ITI
195795	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	91	258514	0.0-7.42-0.42	beast_fmri_test	311	258466,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
193669.11242843885	2750	n/a	1212	89	2750	2126.88757156	stim	stop-signal	92	261265	0.0-7.42-1.42	beast_fmri_test	311	259145,/,259826,/,260506,/,261185,/,261865,/,262544,/,263224,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	42.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	1.0	n/a	650.0	1.0	go_stim
196419.11242843885	2126.8875715611643	n/a	1212	89	2750	2126.88757156	stim	stop-signal	92	261265	0.0-7.42-1.42	beast_fmri_test	311	259145,/,259826,/,260506,/,261185,/,261865,/,262544,/,263224,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	42.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	1.0	n/a	650.0	1.0	ITI
201186	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	93	263905	0.0-7.43-0.43	beast_fmri_test	311	263904,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
200221.44442044711	2750	n/a	889	71	2750	966.555579553	stim	stop-signal	94	266657	0.0-7.43-1.43	beast_fmri_test	311	264584,/,265265,/,265944,/,266623,/,267303,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	43.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
202971.44442044711	966.55557955291965	n/a	889	71	2750	966.555579553	stim	stop-signal	94	266657	0.0-7.43-1.43	beast_fmri_test	311	264584,/,265265,/,265944,/,266623,/,267303,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	43.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
205416	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	95	268135	0.0-7.44-0.44	beast_fmri_test	311	267983,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
204424.99340962368	2750	n/a	1174	71	2750	993.006590376	stim	stop-signal	96	270887	0.0-7.44-1.44	beast_fmri_test	311	268664,/,269343,/,270022,/,270701,/,271381,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	44.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
207174.99340962368	993.00659037630339	n/a	1174	71	2750	993.006590376	stim	stop-signal	96	270887	0.0-7.44-1.44	beast_fmri_test	311	268664,/,269343,/,270022,/,270701,/,271381,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	44.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
209677	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	97	272396	0.0-7.45-0.45	beast_fmri_test	311	272059,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
207887.41761510988	2750	n/a	1206	71	2750	1792.58238489	stim	stop-signal	98	275149	0.0-7.45-1.45	beast_fmri_test	311	272741,/,273420,/,274100,/,274778,/,275458,/,276138,/,276818,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	45.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
210637.41761510988	1792.5823848901409	n/a	1206	71	2750	1792.58238489	stim	stop-signal	98	275149	0.0-7.45-1.45	beast_fmri_test	311	272741,/,273420,/,274100,/,274778,/,275458,/,276138,/,276818,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	45.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
214734	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	99	277453	0.0-7.46-0.46	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
213938.79039449821	2750	n/a	1304	89	2750	797.209605502	stim	stop-signal	100	280205	0.0-7.46-1.46	beast_fmri_test	311	277497,/,278178,/,278858,/,279537,/,280215,/,280896,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	46.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	650.0	1.0	go_stim
216688.79039449821	797.20960550181303	n/a	1304	89	2750	797.209605502	stim	stop-signal	100	280205	0.0-7.46-1.46	beast_fmri_test	311	277497,/,278178,/,278858,/,279537,/,280215,/,280896,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	46.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	650.0	1.0	ITI
233293	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	101	296012	0.0-8.0	beast_fmri_test	311	281576,/,282256,/,282935,/,283616,/,284295,/,284975,/,285654,/,286334,/,287014,/,287693,/,288373,/,289052,/,289732,/,290411,/,291091,/,291771,/,292451,/,293131,/,293810,/,294491,/,295170,/,295850,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""block-text"">Your delay is 2 trials.</p><p class = block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
233797	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	102	296516	0.0-9.0-0.0	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
233395.56908835436	temp_go_duration	n/a	887	71	2750	403.430911646	stim	stop-signal	103	299268	0.0-9.0-1.0	beast_fmri_test	311	296534,/,297210,/,297889,/,298569,/,299248,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	n/a	n/a	go_stim
temp-non-target	temp_stop_duration	n/a	887	71	2750	403.430911646	stim	stop-signal	103	299268	0.0-9.0-1.0	beast_fmri_test	311	296534,/,297210,/,297889,/,298569,/,299248,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	n/a	n/a	stop_stim
236145.56908835436	403.43091164561616	n/a	887	71	2750	403.430911646	stim	stop-signal	103	299268	0.0-9.0-1.0	beast_fmri_test	311	296534,/,297210,/,297889,/,298569,/,299248,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	n/a	n/a	ITI
237467	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	104	300186	0.0-9.1-0.1	beast_fmri_test	311	299928,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
234796.70399512345	2750	n/a	861	71	2750	2671.29600488	stim	stop-signal	105	302937	0.0-9.1-1.1	beast_fmri_test	311	300607,/,301287,/,301967,/,302646,/,303325,/,304005,/,304684,/,305365,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	n/a	n/a	go_stim
237546.70399512345	2671.2960048765658	n/a	861	71	2750	2671.29600488	stim	stop-signal	105	302937	0.0-9.1-1.1	beast_fmri_test	311	300607,/,301287,/,301967,/,302646,/,303325,/,304005,/,304684,/,305365,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	n/a	n/a	ITI
243405	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	106	306124	0.0-9.2-0.2	beast_fmri_test	311	306044,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
243350.0586204257	2750	n/a	966	71	2750	56.9413795743	stim	stop-signal	107	308876	0.0-9.2-1.2	beast_fmri_test	311	306723,/,307404,/,308084,/,308763,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	2.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
246100.0586204257	56.94137957427494	n/a	966	71	2750	56.9413795743	stim	stop-signal	107	308876	0.0-9.2-1.2	beast_fmri_test	311	306723,/,307404,/,308084,/,308763,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	2.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
