onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
151728.44269035175	1950.0	n/a	-1	-1	2750	1858.55730965	stim	stop-signal	458	1419149	0.0-19.32-1.32	beast_fmri_test	390	1416470,/,1417149,/,1417829,/,1418509,/,1419190,/,1419869,/,1420550,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	32.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	800.0	1.0	n/a	stop_stim
152528.44269035175	1858.5573096482763	n/a	-1	-1	2750	1858.55730965	stim	stop-signal	458	1419149	0.0-19.32-1.32	beast_fmri_test	390	1416470,/,1417149,/,1417829,/,1418509,/,1419190,/,1419869,/,1420550,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	32.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	800.0	2050.0	1950.0	0.0	800.0	1.0	n/a	ITI
156799	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	459	1421561	0.0-19.33-0.33	beast_fmri_test	390	1421230,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156729.16467010858	850.0	n/a	-1	-1	2750	74.8353298913	stim	stop-signal	460	1424316	0.0-19.33-1.33	beast_fmri_test	390	1421911,/,1422591,/,1423272,/,1423952,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	33.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	1.0	n/a	go_stim
158629.16467010858	1900.0	n/a	-1	-1	2750	74.8353298913	stim	stop-signal	460	1424316	0.0-19.33-1.33	beast_fmri_test	390	1421911,/,1422591,/,1423272,/,1423952,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	33.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	1.0	n/a	stop_stim
159479.16467010858	74.83532989130731	n/a	-1	-1	2750	74.8353298913	stim	stop-signal	460	1424316	0.0-19.33-1.33	beast_fmri_test	390	1421911,/,1422591,/,1423272,/,1423952,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	33.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	1.0	n/a	ITI
160188	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	461	1424950	0.0-19.34-0.34	beast_fmri_test	390	1424631,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
159593.36534120096	900.0	n/a	1490	89	2750	599.634658799	stim	stop-signal	462	1427705	0.0-19.34-1.34	beast_fmri_test	390	1425311,/,1425993,/,1426673,/,1427352,/,1428033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	34.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	900.0	0.0	n/a	go_stim
161443.36534120096	1850.0	n/a	1490	89	2750	599.634658799	stim	stop-signal	462	1427705	0.0-19.34-1.34	beast_fmri_test	390	1425311,/,1425993,/,1426673,/,1427352,/,1428033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	34.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	900.0	0.0	n/a	stop_stim
162343.36534120096	599.63465879902037	n/a	1490	89	2750	599.634658799	stim	stop-signal	462	1427705	0.0-19.34-1.34	beast_fmri_test	390	1425311,/,1425993,/,1426673,/,1427352,/,1428033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	34.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	900.0	0.0	n/a	ITI
164098	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	463	1428860	0.0-19.35-0.35	beast_fmri_test	390	1428714,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
161880.35063065519	2750	n/a	-1	-1	2750	2222.64936934	stim	stop-signal	464	1431615	0.0-19.35-1.35	beast_fmri_test	390	1429394,/,1430074,/,1430754,/,1431435,/,1432115,/,1432795,/,1433475,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	35.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	n/a	0.0	go_stim
164630.35063065519	2222.6493693449147	n/a	-1	-1	2750	2222.64936934	stim	stop-signal	464	1431615	0.0-19.35-1.35	beast_fmri_test	390	1429394,/,1430074,/,1430754,/,1431435,/,1432115,/,1432795,/,1433475,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	35.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	n/a	0.0	ITI
169638	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	465	1434400	0.0-19.36-0.36	beast_fmri_test	390	1434156,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
169212.36415806902	2750	n/a	1822	71	2750	431.635841931	stim	stop-signal	466	1437156	0.0-19.36-1.36	beast_fmri_test	390	1434836,/,1435516,/,1436197,/,1436877,/,1437557,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	36.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	n/a	0.0	go_stim
171962.36415806902	431.63584193086905	n/a	1822	71	2750	431.635841931	stim	stop-signal	466	1437156	0.0-19.36-1.36	beast_fmri_test	390	1434836,/,1435516,/,1436197,/,1436877,/,1437557,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	36.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	850.0	n/a	0.0	ITI
173381	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	467	1438143	0.0-19.37-0.37	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
172957.90051294956	2750	n/a	1617	89	2750	427.09948705	stim	stop-signal	468	1440897	0.0-19.37-1.37	beast_fmri_test	390	1438237,/,1438917,/,1439598,/,1440278,/,1440958,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	37.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	1.0	850.0	n/a	1.0	go_stim
175707.90051294956	427.09948705049482	n/a	1617	89	2750	427.09948705	stim	stop-signal	468	1440897	0.0-19.37-1.37	beast_fmri_test	390	1438237,/,1438917,/,1439598,/,1440278,/,1440958,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	37.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	1.0	850.0	n/a	1.0	ITI
177113	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	469	1441875	0.0-19.38-0.38	beast_fmri_test	390	1441639,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
176881.59217656474	2750	n/a	1465	89	2750	236.407823435	stim	stop-signal	470	1444630	0.0-19.38-1.38	beast_fmri_test	390	1442320,/,1442999,/,1443679,/,1444361,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	38.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	n/a	0.0	go_stim
179631.59217656474	236.40782343523625	n/a	1465	89	2750	236.407823435	stim	stop-signal	470	1444630	0.0-19.38-1.38	beast_fmri_test	390	1442320,/,1442999,/,1443679,/,1444361,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	38.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	n/a	0.0	ITI
180653	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	471	1445415	0.0-19.39-0.39	beast_fmri_test	390	1445042,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180500.46915750368	700.0	n/a	703	71	2750	157.530842496	stim	stop-signal	472	1448170	0.0-19.39-1.39	beast_fmri_test	390	1445722,/,1446402,/,1447081,/,1447762,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	39.0	stop	target	V	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	0.0	n/a	go_stim
182550.46915750368	2050.0	n/a	703	71	2750	157.530842496	stim	stop-signal	472	1448170	0.0-19.39-1.39	beast_fmri_test	390	1445722,/,1446402,/,1447081,/,1447762,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	39.0	stop	target	V	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	0.0	n/a	stop_stim
183250.46915750368	157.53084249623487	n/a	703	71	2750	157.530842496	stim	stop-signal	472	1448170	0.0-19.39-1.39	beast_fmri_test	390	1445722,/,1446402,/,1447081,/,1447762,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	39.0	stop	target	V	71,Index Finger	89,Middle Finger	700.0	850.0	2050.0	1900.0	0.0	700.0	0.0	n/a	ITI
184113	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	473	1448875	0.0-19.40-0.40	beast_fmri_test	390	1448443,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
183969.43675208185	2750	n/a	909	89	2750	148.563247918	stim	stop-signal	474	1451630	0.0-19.40-1.40	beast_fmri_test	390	1449123,/,1449802,/,1450483,/,1451164,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	40.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	1.0	850.0	n/a	1.0	go_stim
186719.43675208185	148.5632479181921	n/a	909	89	2750	148.563247918	stim	stop-signal	474	1451630	0.0-19.40-1.40	beast_fmri_test	390	1449123,/,1449802,/,1450483,/,1451164,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	40.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	1.0	850.0	n/a	1.0	ITI
187568	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	475	1452330	0.0-19.41-0.41	beast_fmri_test	390	1451843,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
187367.03518610145	850.0	n/a	-1	-1	2750	204.964813898	stim	stop-signal	476	1455084	0.0-19.41-1.41	beast_fmri_test	390	1452524,/,1453203,/,1453884,/,1454565,/,1455244,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	41.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	0.0	850.0	1.0	n/a	go_stim
189267.03518610145	1900.0	n/a	-1	-1	2750	204.964813898	stim	stop-signal	476	1455084	0.0-19.41-1.41	beast_fmri_test	390	1452524,/,1453203,/,1453884,/,1454565,/,1455244,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	41.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	0.0	850.0	1.0	n/a	stop_stim
190117.03518610145	204.96481389849328	n/a	-1	-1	2750	204.964813898	stim	stop-signal	476	1455084	0.0-19.41-1.41	beast_fmri_test	390	1452524,/,1453203,/,1453884,/,1454565,/,1455244,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	41.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	850.0	2050.0	1900.0	0.0	850.0	1.0	n/a	ITI
191076	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	477	1455838	0.0-19.42-0.42	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
190948.62910193135	2750	n/a	1687	71	2750	131.370898069	stim	stop-signal	478	1458592	0.0-19.42-1.42	beast_fmri_test	390	1455926,/,1456606,/,1457286,/,1457966,/,1458645,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	42.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2050.0	1850.0	0.0	900.0	n/a	0.0	go_stim
193698.62910193135	131.37089806871396	n/a	1687	71	2750	131.370898069	stim	stop-signal	478	1458592	0.0-19.42-1.42	beast_fmri_test	390	1455926,/,1456606,/,1457286,/,1457966,/,1458645,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	42.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2050.0	1850.0	0.0	900.0	n/a	0.0	ITI
194514	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	479	1459276	0.0-19.43-0.43	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
193276.75753351953	2750	n/a	1404	89	2750	1240.24246648	stim	stop-signal	480	1462029	0.0-19.43-1.43	beast_fmri_test	390	1459326,/,1460007,/,1460686,/,1461368,/,1462048,/,1462727,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	43.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2050.0	1850.0	1.0	900.0	n/a	1.0	go_stim
196026.75753351953	1240.2424664805812	n/a	1404	89	2750	1240.24246648	stim	stop-signal	480	1462029	0.0-19.43-1.43	beast_fmri_test	390	1459326,/,1460007,/,1460686,/,1461368,/,1462048,/,1462727,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	43.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2050.0	1850.0	1.0	900.0	n/a	1.0	ITI
199054	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	481	1463816	0.0-19.44-0.44	beast_fmri_test	390	1463408,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
198880.28990226891	2750	n/a	1130	89	2750	176.710097731	stim	stop-signal	482	1466569	0.0-19.44-1.44	beast_fmri_test	390	1464088,/,1464768,/,1465450,/,1466129,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	44.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2050.0	1850.0	1.0	900.0	n/a	1.0	go_stim
201630.28990226891	176.7100977311076	n/a	1130	89	2750	176.710097731	stim	stop-signal	482	1466569	0.0-19.44-1.44	beast_fmri_test	390	1464088,/,1464768,/,1465450,/,1466129,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	44.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2050.0	1850.0	1.0	900.0	n/a	1.0	ITI
202532	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	483	1467294	0.0-19.45-0.45	beast_fmri_test	390	1466810,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
201771.56573537551	2750	n/a	421	71	2750	765.434264625	stim	stop-signal	484	1470049	0.0-19.45-1.45	beast_fmri_test	390	1467490,/,1468170,/,1468851,/,1469531,/,1470212,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	45.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	650.0	n/a	1.0	go_stim
204521.56573537551	765.43426462457433	n/a	421	71	2750	765.434264625	stim	stop-signal	484	1470049	0.0-19.45-1.45	beast_fmri_test	390	1467490,/,1468170,/,1468851,/,1469531,/,1470212,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	45.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	650.0	n/a	1.0	ITI
206602	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	485	1471364	0.0-19.46-0.46	beast_fmri_test	390	1470890,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
205453.25311602862	2750	n/a	749	71	2750	1153.74688397	stim	stop-signal	486	1474119	0.0-19.46-1.46	beast_fmri_test	390	1471572,/,1472252,/,1472931,/,1473612,/,1474295,/,1474973,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	46.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	650.0	n/a	1.0	go_stim
208203.25311602862	1153.7468839713049	n/a	749	71	2750	1153.74688397	stim	stop-signal	486	1474119	0.0-19.46-1.46	beast_fmri_test	390	1471572,/,1472252,/,1472931,/,1473612,/,1474295,/,1474973,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	46.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	650.0	n/a	1.0	ITI
225566	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	487	1490328	0.0-20.0	beast_fmri_test	390	1475655,/,1476335,/,1477015,/,1477695,/,1478375,/,1479056,/,1479735,/,1480416,/,1481097,/,1481777,/,1482457,/,1483138,/,1483817,/,1484499,/,1485179,/,1485859,/,1486538,/,1487220,/,1487898,/,1488580,/,1489259,/,1489939,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox2_2""><p class = ""block-text2"">Your delay is 1 trials.</p><p class = block-text2>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
226069	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	488	1490831	0.0-21.0-0.0	beast_fmri_test	390	1490621,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
225153.88858813047	2750	n/a	1240	89	2750	919.11141187	stim	stop-signal	489	1493585	0.0-21.0-1.0	beast_fmri_test	390	1491301,/,1491981,/,1492662,/,1493342,/,1494022,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	n/a	n/a	n/a	go_stim
227903.88858813047	919.1114118695366	n/a	1240	89	2750	919.11141187	stim	stop-signal	489	1493585	0.0-21.0-1.0	beast_fmri_test	390	1491301,/,1491981,/,1492662,/,1493342,/,1494022,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	n/a	n/a	n/a	ITI
230303	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	490	1495065	0.0-21.1-0.1	beast_fmri_test	390	1494703,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
228566.10419184132	2750	n/a	764	89	2750	1741.89580816	stim	stop-signal	491	1497820	0.0-21.1-1.1	beast_fmri_test	390	1495383,/,1496063,/,1496743,/,1497424,/,1498104,/,1498784,/,1499465,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	1.0	1.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	go_stim
231316.10419184132	1741.8958081586347	n/a	764	89	2750	1741.89580816	stim	stop-signal	491	1497820	0.0-21.1-1.1	beast_fmri_test	390	1495383,/,1496063,/,1496743,/,1497424,/,1498104,/,1498784,/,1499465,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	1.0	1.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	ITI
235353	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	492	1500115	0.0-21.2-0.2	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
