onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
149705.59995613177	2750.0	n/a	1544	71	2750	733.400043868	stim	stop-signal	74	260500	0.0-7.33-1.33	beast_fmri_test	390	258337,/,259018,/,259699,/,260379,/,261059,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	33.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2100.0	1.0	500.0	n/a	1.0	go_stim
152455.59995613177	733.400043868	n/a	1544	71	2750	733.400043868	stim	stop-signal	74	260500	0.0-7.33-1.33	beast_fmri_test	390	258337,/,259018,/,259699,/,260379,/,261059,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	33.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2100.0	1.0	500.0	n/a	1.0	ITI
154438	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	75	261749	0.0-7.34-0.34	beast_fmri_test	390	261740,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
151110.17974487622	600.0	n/a	-1	-1	2750	3331.82025512	stim	stop-signal	76	264503	0.0-7.34-1.34	beast_fmri_test	390	262419,/,263100,/,263781,/,264461,/,265141,/,265820,/,266500,/,267181,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	34.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	600.0	1.0	n/a	go_stim
153260.17974487622	2150.0	n/a	-1	-1	2750	3331.82025512	stim	stop-signal	76	264503	0.0-7.34-1.34	beast_fmri_test	390	262419,/,263100,/,263781,/,264461,/,265141,/,265820,/,266500,/,267181,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	34.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	600.0	1.0	n/a	stop_stim
153860.17974487622	3331.82025512	n/a	-1	-1	2750	3331.82025512	stim	stop-signal	76	264503	0.0-7.34-1.34	beast_fmri_test	390	262419,/,263100,/,263781,/,264461,/,265141,/,265820,/,266500,/,267181,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	34.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	600.0	1.0	n/a	ITI
161039	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	77	268350	0.0-7.35-0.35	beast_fmri_test	390	267861,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
160334.66579531354	650.0	n/a	664	89	2750	708.334204686	stim	stop-signal	78	271104	0.0-7.35-1.35	beast_fmri_test	390	268543,/,269223,/,269903,/,270583,/,271263,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	35.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	0.0	n/a	go_stim
162434.66579531354	2100.0	n/a	664	89	2750	708.334204686	stim	stop-signal	78	271104	0.0-7.35-1.35	beast_fmri_test	390	268543,/,269223,/,269903,/,270583,/,271263,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	35.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	0.0	n/a	stop_stim
163084.66579531354	708.334204686	n/a	664	89	2750	708.334204686	stim	stop-signal	78	271104	0.0-7.35-1.35	beast_fmri_test	390	268543,/,269223,/,269903,/,270583,/,271263,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	35.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	0.0	n/a	ITI
165016	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	79	272327	0.0-7.36-0.36	beast_fmri_test	390	271944,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
162974.53496192803	2750.0	n/a	1070	89	2750	2046.46503807	stim	stop-signal	80	275082	0.0-7.36-1.36	beast_fmri_test	390	272624,/,273304,/,273985,/,274665,/,275345,/,276025,/,276706,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	36.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2100.0	0.0	500.0	n/a	0.0	go_stim
165724.53496192803	2046.46503807	n/a	1070	89	2750	2046.46503807	stim	stop-signal	80	275082	0.0-7.36-1.36	beast_fmri_test	390	272624,/,273304,/,273985,/,274665,/,275345,/,276025,/,276706,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	36.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2100.0	0.0	500.0	n/a	0.0	ITI
170334	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	81	277645	0.0-7.37-0.37	beast_fmri_test	390	277386,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
169969.40978038532	2750.0	n/a	743	89	2750	368.590219615	stim	stop-signal	82	280399	0.0-7.37-1.37	beast_fmri_test	390	278067,/,278745,/,279426,/,280107,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	37.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
172719.40978038532	368.590219615	n/a	743	89	2750	368.590219615	stim	stop-signal	82	280399	0.0-7.37-1.37	beast_fmri_test	390	278067,/,278745,/,279426,/,280107,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	37.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
173972	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	83	281283	0.0-7.38-0.38	beast_fmri_test	390	280787,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
172941.52788372122	2750.0	n/a	602	71	2750	1034.47211628	stim	stop-signal	84	284037	0.0-7.38-1.38	beast_fmri_test	390	281466,/,282148,/,282829,/,283508,/,284188,/,284870,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	38.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	500.0	n/a	1.0	go_stim
175691.52788372122	1034.47211628	n/a	602	71	2750	1034.47211628	stim	stop-signal	84	284037	0.0-7.38-1.38	beast_fmri_test	390	281466,/,282148,/,282829,/,283508,/,284188,/,284870,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	38.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	500.0	n/a	1.0	ITI
178275	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	85	285586	0.0-7.39-0.39	beast_fmri_test	390	285550,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
178149.15557106835	2750.0	n/a	1644	89	2750	130.844428932	stim	stop-signal	86	288341	0.0-7.39-1.39	beast_fmri_test	390	286231,/,286911,/,287592,/,288271,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	39.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
180899.15557106835	130.844428932	n/a	1644	89	2750	130.844428932	stim	stop-signal	86	288341	0.0-7.39-1.39	beast_fmri_test	390	286231,/,286911,/,287592,/,288271,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	39.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
181675	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	87	288986	0.0-7.40-0.40	beast_fmri_test	390	288952,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180731.16452972579	2750.0	n/a	1071	89	2750	948.835470274	stim	stop-signal	88	291741	0.0-7.40-1.40	beast_fmri_test	390	289632,/,290312,/,290992,/,291672,/,292353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	40.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
183481.16452972579	948.835470274	n/a	1071	89	2750	948.835470274	stim	stop-signal	88	291741	0.0-7.40-1.40	beast_fmri_test	390	289632,/,290312,/,290992,/,291672,/,292353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	40.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
185895	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	89	293206	0.0-7.41-0.41	beast_fmri_test	390	293033,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
185876.73853330605	500.0	n/a	503	71	2750	23.2614666939	stim	stop-signal	90	295961	0.0-7.41-1.41	beast_fmri_test	390	293713,/,294394,/,295074,/,295754,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	41.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	0.0	n/a	go_stim
188126.73853330605	2250.0	n/a	503	71	2750	23.2614666939	stim	stop-signal	90	295961	0.0-7.41-1.41	beast_fmri_test	390	293713,/,294394,/,295074,/,295754,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	41.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	0.0	n/a	stop_stim
188626.73853330605	23.2614666939	n/a	503	71	2750	23.2614666939	stim	stop-signal	90	295961	0.0-7.41-1.41	beast_fmri_test	390	293713,/,294394,/,295074,/,295754,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	41.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	0.0	n/a	ITI
189185	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	91	296496	0.0-7.42-0.42	beast_fmri_test	390	296435,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
189050.78639117116	2750.0	n/a	1473	89	2750	139.213608829	stim	stop-signal	92	299251	0.0-7.42-1.42	beast_fmri_test	390	297115,/,297796,/,298474,/,299156,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	42.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
191800.78639117116	139.213608829	n/a	1473	89	2750	139.213608829	stim	stop-signal	92	299251	0.0-7.42-1.42	beast_fmri_test	390	297115,/,297796,/,298474,/,299156,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	42.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
192590	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	93	299901	0.0-7.43-0.43	beast_fmri_test	390	299837,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
191708.21808227821	2750.0	n/a	659	89	2750	885.781917722	stim	stop-signal	94	302655	0.0-7.43-1.43	beast_fmri_test	390	300516,/,301197,/,301877,/,302557,/,303237,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	43.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
194458.21808227821	885.781917722	n/a	659	89	2750	885.781917722	stim	stop-signal	94	302655	0.0-7.43-1.43	beast_fmri_test	390	300516,/,301197,/,301877,/,302557,/,303237,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	43.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
196748	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	95	304059	0.0-7.44-0.44	beast_fmri_test	390	303918,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
196179.95971374045	2750.0	n/a	768	71	2750	571.04028626	stim	stop-signal	96	306812	0.0-7.44-1.44	beast_fmri_test	390	304598,/,305279,/,305959,/,306639,/,307319,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	44.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	600.0	n/a	0.0	go_stim
198929.95971374045	571.04028626	n/a	768	71	2750	571.04028626	stim	stop-signal	96	306812	0.0-7.44-1.44	beast_fmri_test	390	304598,/,305279,/,305959,/,306639,/,307319,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	44.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	600.0	n/a	0.0	ITI
200589	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	97	307900	0.0-7.45-0.45	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
200216.68603233312	2750.0	n/a	871	89	2750	376.313967667	stim	stop-signal	98	310654	0.0-7.45-1.45	beast_fmri_test	390	308000,/,308680,/,309360,/,310040,/,310722,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	45.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
202966.68603233312	376.313967667	n/a	871	89	2750	376.313967667	stim	stop-signal	98	310654	0.0-7.45-1.45	beast_fmri_test	390	308000,/,308680,/,309360,/,310040,/,310722,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	45.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
204237	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	99	311548	0.0-7.46-0.46	beast_fmri_test	390	311401,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
204205.900788787	2750.0	n/a	826	71	2750	35.099211213	stim	stop-signal	100	314302	0.0-7.46-1.46	beast_fmri_test	390	312082,/,312762,/,313443,/,314123,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	46.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	600.0	n/a	0.0	go_stim
206955.900788787	35.099211213	n/a	826	71	2750	35.099211213	stim	stop-signal	100	314302	0.0-7.46-1.46	beast_fmri_test	390	312082,/,312762,/,313443,/,314123,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	46.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	600.0	n/a	0.0	ITI
222048	15000.0	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	101	329359	0.0-8.0	beast_fmri_test	390	314804,/,315483,/,316164,/,316843,/,317524,/,318205,/,318885,/,319566,/,320246,/,320926,/,321606,/,322286,/,322967,/,323647,/,324327,/,325007,/,325688,/,326368,/,327048,/,327729,/,328408,/,329089,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox2_2""><p class = ""block-text2"">Your delay is 2 trials.</p><p class = block-text2>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
222550	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	102	329861	0.0-9.0-0.0	beast_fmri_test	390	329770,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
221601.79542070912	2750.0	n/a	1520	89	2750	953.204579291	stim	stop-signal	103	332616	0.0-9.0-1.0	beast_fmri_test	390	330450,/,331129,/,331810,/,332490,/,333171,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	n/a	n/a	n/a	go_stim
224351.79542070912	953.204579291	n/a	1520	89	2750	953.204579291	stim	stop-signal	103	332616	0.0-9.0-1.0	beast_fmri_test	390	330450,/,331129,/,331810,/,332490,/,333171,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	n/a	n/a	n/a	ITI
226772	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	104	334083	0.0-9.1-0.1	beast_fmri_test	390	333852,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
226667.56631408038	2750.0	n/a	552	89	2750	107.43368592	stim	stop-signal	105	336836	0.0-9.1-1.1	beast_fmri_test	390	334532,/,335212,/,335892,/,336573,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	n/a	n/a	n/a	go_stim
229417.56631408038	107.43368592	n/a	552	89	2750	107.43368592	stim	stop-signal	105	336836	0.0-9.1-1.1	beast_fmri_test	390	334532,/,335212,/,335892,/,336573,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	0.0	n/a	n/a	n/a	ITI
230149	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	106	337460	0.0-9.2-0.2	beast_fmri_test	390	337253,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
229340.87309494446	2750.0	n/a	492	89	2750	813.126905056	stim	stop-signal	107	340215	0.0-9.2-1.2	beast_fmri_test	390	337931,/,338612,/,339293,/,339973,/,340655,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	2.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
232090.87309494446	813.126905056	n/a	492	89	2750	813.126905056	stim	stop-signal	107	340215	0.0-9.2-1.2	beast_fmri_test	390	337931,/,338612,/,339293,/,339973,/,340655,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	2.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
234235	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	108	341546	0.0-9.3-0.3	beast_fmri_test	390	341335,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
234065.7361901541	2750.0	n/a	972	71	2750	173.263809846	stim	stop-signal	109	344300	0.0-9.3-1.3	beast_fmri_test	390	342014,/,342696,/,343376,/,344056,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	1.0	450.0	n/a	1.0	go_stim
236815.7361901541	173.263809846	n/a	972	71	2750	173.263809846	stim	stop-signal	109	344300	0.0-9.3-1.3	beast_fmri_test	390	342014,/,342696,/,343376,/,344056,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	1.0	450.0	n/a	1.0	ITI
237681	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	110	344992	0.0-9.4-0.4	beast_fmri_test	390	344736,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
