onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
163801	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	651	1935601	0.0-25.34-0.34	beast_fmri_test	390	1935098,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
162812.82426068885	2750	n/a	489	71	2750	992.175739311	stim	stop-signal	652	1938355	0.0-25.34-1.34	beast_fmri_test	390	1935752,/,1936432,/,1937112,/,1937792,/,1938476,/,1939152,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	34.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	500.0	n/a	1.0	go_stim
165562.82426068885	992.17573931115408	n/a	489	71	2750	992.175739311	stim	stop-signal	652	1938355	0.0-25.34-1.34	beast_fmri_test	390	1935752,/,1936432,/,1937112,/,1937792,/,1938476,/,1939152,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	34.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	500.0	n/a	1.0	ITI
168121	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	653	1939921	0.0-25.35-0.35	beast_fmri_test	390	1939833,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
167977.10013529053	700.0	n/a	544	89	2750	146.899864709	stim	stop-signal	654	1942674	0.0-25.35-1.35	beast_fmri_test	390	1940514,/,1941195,/,1941874,/,1942555,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	1.0	35.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	0.0	n/a	go_stim
170027.10013529053	2050.0	n/a	544	89	2750	146.899864709	stim	stop-signal	654	1942674	0.0-25.35-1.35	beast_fmri_test	390	1940514,/,1941195,/,1941874,/,1942555,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	1.0	35.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	0.0	n/a	stop_stim
170727.10013529053	146.89986470936338	n/a	544	89	2750	146.899864709	stim	stop-signal	654	1942674	0.0-25.35-1.35	beast_fmri_test	390	1940514,/,1941195,/,1941874,/,1942555,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	1.0	35.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	0.0	n/a	ITI
171591	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	655	1943391	0.0-25.36-0.36	beast_fmri_test	390	1943235,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
171432.37897242839	650.0	n/a	-1	-1	2750	163.621027572	stim	stop-signal	656	1946146	0.0-25.36-1.36	beast_fmri_test	390	1943916,/,1944597,/,1945277,/,1945956,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	1.0	36.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	1.0	n/a	go_stim
173532.37897242839	2100.0	n/a	-1	-1	2750	163.621027572	stim	stop-signal	656	1946146	0.0-25.36-1.36	beast_fmri_test	390	1943916,/,1944597,/,1945277,/,1945956,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	1.0	36.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	1.0	n/a	stop_stim
174182.37897242839	163.62102757151121	n/a	-1	-1	2750	163.621027572	stim	stop-signal	656	1946146	0.0-25.36-1.36	beast_fmri_test	390	1943916,/,1944597,/,1945277,/,1945956,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	1.0	36.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	1.0	n/a	ITI
175082	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	657	1946882	0.0-25.37-0.37	beast_fmri_test	390	1946636,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
174836.62183398521	700.0	n/a	850	89	2750	250.378166015	stim	stop-signal	658	1949637	0.0-25.37-1.37	beast_fmri_test	390	1947317,/,1947997,/,1948678,/,1949358,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	1.0	37.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	0.0	n/a	go_stim
176886.62183398521	2050.0	n/a	850	89	2750	250.378166015	stim	stop-signal	658	1949637	0.0-25.37-1.37	beast_fmri_test	390	1947317,/,1947997,/,1948678,/,1949358,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	1.0	37.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	0.0	n/a	stop_stim
177586.62183398521	250.37816601484769	n/a	850	89	2750	250.378166015	stim	stop-signal	658	1949637	0.0-25.37-1.37	beast_fmri_test	390	1947317,/,1947997,/,1948678,/,1949358,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	1.0	37.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	0.0	n/a	ITI
178659	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	659	1950459	0.0-25.38-0.38	beast_fmri_test	390	1950037,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
178601.20877146232	2750	n/a	930	89	2750	60.7912285376	stim	stop-signal	660	1953212	0.0-25.38-1.38	beast_fmri_test	390	1950719,/,1951398,/,1952079,/,1952758,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	38.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
181351.20877146232	60.791228537579549	n/a	930	89	2750	60.7912285376	stim	stop-signal	660	1953212	0.0-25.38-1.38	beast_fmri_test	390	1950719,/,1951398,/,1952079,/,1952758,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	38.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
182050	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	661	1953850	0.0-25.39-0.39	beast_fmri_test	390	1953440,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
181503.4769210082	500.0	n/a	704	71	2750	552.523078992	stim	stop-signal	662	1956606	0.0-25.39-1.39	beast_fmri_test	390	1954120,/,1954800,/,1955481,/,1956160,/,1956841,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	1.0	39.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	500.0	0.0	n/a	go_stim
183753.4769210082	2250.0	n/a	704	71	2750	552.523078992	stim	stop-signal	662	1956606	0.0-25.39-1.39	beast_fmri_test	390	1954120,/,1954800,/,1955481,/,1956160,/,1956841,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	1.0	39.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	500.0	0.0	n/a	stop_stim
184253.4769210082	552.52307899181517	n/a	704	71	2750	552.523078992	stim	stop-signal	662	1956606	0.0-25.39-1.39	beast_fmri_test	390	1954120,/,1954800,/,1955481,/,1956160,/,1956841,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	1.0	39.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	500.0	0.0	n/a	ITI
185920	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	663	1957720	0.0-25.40-0.40	beast_fmri_test	390	1957521,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
183768.53123005875	2750	n/a	1064	89	2750	2155.46876994	stim	stop-signal	664	1960474	0.0-25.40-1.40	beast_fmri_test	390	1958202,/,1958882,/,1959562,/,1960243,/,1960922,/,1961603,/,1962283,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	40.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
186518.53123005875	2155.4687699412907	n/a	1064	89	2750	2155.46876994	stim	stop-signal	664	1960474	0.0-25.40-1.40	beast_fmri_test	390	1958202,/,1958882,/,1959562,/,1960243,/,1960922,/,1961603,/,1962283,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	40.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
191397	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	665	1963197	0.0-25.41-0.41	beast_fmri_test	390	1962965,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
191115.03840685659	450.0	n/a	442	71	2750	285.961593143	stim	stop-signal	666	1965951	0.0-25.41-1.41	beast_fmri_test	390	1963642,/,1964325,/,1965004,/,1965684,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	41.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	650.0	2300.0	2100.0	0.0	450.0	0.0	n/a	go_stim
193415.03840685659	2300.0	n/a	442	71	2750	285.961593143	stim	stop-signal	666	1965951	0.0-25.41-1.41	beast_fmri_test	390	1963642,/,1964325,/,1965004,/,1965684,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	41.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	650.0	2300.0	2100.0	0.0	450.0	0.0	n/a	stop_stim
193865.03840685659	285.96159314346386	n/a	442	71	2750	285.961593143	stim	stop-signal	666	1965951	0.0-25.41-1.41	beast_fmri_test	390	1963642,/,1964325,/,1965004,/,1965684,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	41.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	650.0	2300.0	2100.0	0.0	450.0	0.0	n/a	ITI
195004	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	667	1966804	0.0-25.42-0.42	beast_fmri_test	390	1966365,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
193744.19199664053	2750	n/a	1247	89	2750	1262.80800336	stim	stop-signal	668	1969557	0.0-25.42-1.42	beast_fmri_test	390	1967045,/,1967727,/,1968407,/,1969087,/,1969767,/,1970447,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	42.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	650.0	2300.0	2100.0	1.0	650.0	n/a	1.0	go_stim
196494.19199664053	1262.8080033594906	n/a	1247	89	2750	1262.80800336	stim	stop-signal	668	1969557	0.0-25.42-1.42	beast_fmri_test	390	1967045,/,1967727,/,1968407,/,1969087,/,1969767,/,1970447,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	42.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	650.0	2300.0	2100.0	1.0	650.0	n/a	1.0	ITI
199588	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	669	1971388	0.0-25.43-0.43	beast_fmri_test	390	1971127,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
194593.0	400.0	n/a	497	71	2750	5000.0	stim	stop-signal	670	1974143	0.0-25.43-1.43	beast_fmri_test	390	1971807,/,1972489,/,1973169,/,1973849,/,1974529,/,1975209,/,1975889,/,1976570,/,1977250,/,1977930,/,1978611,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	1.0	43.0	stop	target	V	71,Index Finger	89,Middle Finger	400.0	650.0	2350.0	2100.0	0.0	400.0	0.0	n/a	go_stim
196943.0	2350.0	n/a	497	71	2750	5000.0	stim	stop-signal	670	1974143	0.0-25.43-1.43	beast_fmri_test	390	1971807,/,1972489,/,1973169,/,1973849,/,1974529,/,1975209,/,1975889,/,1976570,/,1977250,/,1977930,/,1978611,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	1.0	43.0	stop	target	V	71,Index Finger	89,Middle Finger	400.0	650.0	2350.0	2100.0	0.0	400.0	0.0	n/a	stop_stim
197343.0	5000.0	n/a	497	71	2750	5000.0	stim	stop-signal	670	1974143	0.0-25.43-1.43	beast_fmri_test	390	1971807,/,1972489,/,1973169,/,1973849,/,1974529,/,1975209,/,1975889,/,1976570,/,1977250,/,1977930,/,1978611,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	1.0	43.0	stop	target	V	71,Index Finger	89,Middle Finger	400.0	650.0	2350.0	2100.0	0.0	400.0	0.0	n/a	ITI
207919	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	671	1979719	0.0-25.44-0.44	beast_fmri_test	390	1979291,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
207538.08242837968	650.0	n/a	712	89	2750	384.91757162	stim	stop-signal	672	1982473	0.0-25.44-1.44	beast_fmri_test	390	1979971,/,1980652,/,1981332,/,1982012,/,1982692,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	1.0	44.0	stop	non-target	P	71,Index Finger	89,Middle Finger	350.0	650.0	2350.0	2100.0	0.0	650.0	0.0	n/a	go_stim
209638.08242837968	2100.0	n/a	712	89	2750	384.91757162	stim	stop-signal	672	1982473	0.0-25.44-1.44	beast_fmri_test	390	1979971,/,1980652,/,1981332,/,1982012,/,1982692,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	1.0	44.0	stop	non-target	P	71,Index Finger	89,Middle Finger	350.0	650.0	2350.0	2100.0	0.0	650.0	0.0	n/a	stop_stim
210288.08242837968	384.91757162026886	n/a	712	89	2750	384.91757162	stim	stop-signal	672	1982473	0.0-25.44-1.44	beast_fmri_test	390	1979971,/,1980652,/,1981332,/,1982012,/,1982692,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	1.0	44.0	stop	non-target	P	71,Index Finger	89,Middle Finger	350.0	650.0	2350.0	2100.0	0.0	650.0	0.0	n/a	ITI
211624	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	673	1983424	0.0-25.45-0.45	beast_fmri_test	390	1983373,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
210922.73278226238	2750	n/a	1347	71	2750	704.267217738	stim	stop-signal	674	1986177	0.0-25.45-1.45	beast_fmri_test	390	1984053,/,1984733,/,1985414,/,1986092,/,1986774,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2400.0	1.0	45.0	go	target	P	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2100.0	1.0	350.0	n/a	1.0	go_stim
213672.73278226238	704.26721773758209	n/a	1347	71	2750	704.267217738	stim	stop-signal	674	1986177	0.0-25.45-1.45	beast_fmri_test	390	1984053,/,1984733,/,1985414,/,1986092,/,1986774,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2400.0	1.0	45.0	go	target	P	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2100.0	1.0	350.0	n/a	1.0	ITI
230158	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	675	2001958	0.0-26.0	beast_fmri_test	390	1987455,/,1988135,/,1988816,/,1989495,/,1990176,/,1990856,/,1991536,/,1992217,/,1992897,/,1993577,/,1994258,/,1994939,/,1995619,/,1996299,/,1996979,/,1997660,/,1998340,/,1999020,/,1999700,/,2000381,/,2001061,/,2001742,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox2_2""><p class = ""block-text2"">Your delay is 2 trials.</p><p class = block-text2>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
230661	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	676	2002461	0.0-27.0-0.0	beast_fmri_test	390	2002421,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
230318.19519041246	temp_go_duration	n/a	1197	89	2750	346.804809587	stim	stop-signal	677	2005215	0.0-27.0-1.0	beast_fmri_test	390	2003100,/,2003782,/,2004462,/,2005141,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	V	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2100.0	0.0	n/a	0.0	n/a	go_stim
temp-non-target	temp_stop_duration	n/a	1197	89	2750	346.804809587	stim	stop-signal	677	2005215	0.0-27.0-1.0	beast_fmri_test	390	2003100,/,2003782,/,2004462,/,2005141,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	V	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2100.0	0.0	n/a	0.0	n/a	stop_stim
233068.19519041246	346.80480958744988	n/a	1197	89	2750	346.804809587	stim	stop-signal	677	2005215	0.0-27.0-1.0	beast_fmri_test	390	2003100,/,2003782,/,2004462,/,2005141,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	-1.0	2.0	0.0	stop	temp-non-target	V	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2100.0	0.0	n/a	0.0	n/a	ITI
234330	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	678	2006130	0.0-27.1-0.1	beast_fmri_test	390	2005824,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
232547.7306279242	2750	n/a	1118	89	2750	1786.26937208	stim	stop-signal	679	2008884	0.0-27.1-1.1	beast_fmri_test	390	2006504,/,2007184,/,2007864,/,2008544,/,2009224,/,2009905,/,2010585,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2100.0	0.0	n/a	n/a	n/a	go_stim
235297.7306279242	1786.2693720757966	n/a	1118	89	2750	1786.26937208	stim	stop-signal	679	2008884	0.0-27.1-1.1	beast_fmri_test	390	2006504,/,2007184,/,2007864,/,2008544,/,2009224,/,2009905,/,2010585,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2100.0	0.0	n/a	n/a	n/a	ITI
239447	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	680	2011247	0.0-27.2-0.2	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
238884.03921612538	2750	n/a	1223	89	2750	567.960783875	stim	stop-signal	681	2014002	0.0-27.2-1.2	beast_fmri_test	390	2011267,/,2011946,/,2012626,/,2013306,/,2013986,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	2.0	go	non-target	D	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2150.0	1.0	600.0	n/a	1.0	go_stim
241634.03921612538	567.96078387468674	n/a	1223	89	2750	567.960783875	stim	stop-signal	681	2014002	0.0-27.2-1.2	beast_fmri_test	390	2011267,/,2011946,/,2012626,/,2013306,/,2013986,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	2.0	go	non-target	D	71,Index Finger	89,Middle Finger	350.0	600.0	2400.0	2150.0	1.0	600.0	n/a	1.0	ITI
243346	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	682	2015146	0.0-27.3-0.3	beast_fmri_test	390	2014665,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
