onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
156714	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	461	1156444	0.0-19.34-0.34	beast_fmri_test	269	1156131,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156270.96697769989	2750	n/a	2049	71	2750	445.0330223	stim	stop-signal	462	1159196	0.0-19.34-1.34	beast_fmri_test	269	1156810,/,1157491,/,1158171,/,1158850,/,1159530,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	3.0	34.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
159020.96697769989	445.03302230000003	n/a	2049	71	2750	445.0330223	stim	stop-signal	462	1159196	0.0-19.34-1.34	beast_fmri_test	269	1156810,/,1157491,/,1158171,/,1158850,/,1159530,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	3.0	34.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	ITI
160435	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	463	1160165	0.0-19.35-0.35	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
155437.0	2750	n/a	1450	71	2750	5000.0	stim	stop-signal	464	1162917	0.0-19.35-1.35	beast_fmri_test	269	1160211,/,1160890,/,1161570,/,1162250,/,1162930,/,1163610,/,1164290,/,1164970,/,1165650,/,1166330,/,1167010,/,1167690,/	t,t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1600.0	3.0	35.0	go	non-target	P	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
158187.0	5000.0	n/a	1450	71	2750	5000.0	stim	stop-signal	464	1162917	0.0-19.35-1.35	beast_fmri_test	269	1160211,/,1160890,/,1161570,/,1162250,/,1162930,/,1163610,/,1164290,/,1164970,/,1165650,/,1166330,/,1167010,/,1167690,/	t,t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1600.0	3.0	35.0	go	non-target	P	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	ITI
168703	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	465	1168433	0.0-19.36-0.36	beast_fmri_test	269	1168370,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
168619.5229517899	2750	n/a	1162	71	2750	85.47704821	stim	stop-signal	466	1171185	0.0-19.36-1.36	beast_fmri_test	269	1169050,/,1169730,/,1170411,/,1171090,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1600.0	3.0	36.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
171369.5229517899	85.477048210000007	n/a	1162	71	2750	85.47704821	stim	stop-signal	466	1171185	0.0-19.36-1.36	beast_fmri_test	269	1169050,/,1169730,/,1170411,/,1171090,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1600.0	3.0	36.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	ITI
172059	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	467	1171789	0.0-19.37-0.37	beast_fmri_test	269	1171770,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
170601.98348199995	2750	n/a	1779	71	2750	1459.016518	stim	stop-signal	468	1174541	0.0-19.37-1.37	beast_fmri_test	269	1172450,/,1173130,/,1173810,/,1174490,/,1175170,/,1175850,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1600.0	3.0	37.0	go	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
173351.98348199995	1459.0165179999999	n/a	1779	71	2750	1459.016518	stim	stop-signal	468	1174541	0.0-19.37-1.37	beast_fmri_test	269	1172450,/,1173130,/,1173810,/,1174490,/,1175170,/,1175850,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1600.0	3.0	37.0	go	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	ITI
176788	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	469	1176518	0.0-19.38-0.38	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
175216.29411999998	1150.0	n/a	1521	89	2750	1572.70588	stim	stop-signal	470	1179269	0.0-19.38-1.38	beast_fmri_test	269	1176529,/,1177210,/,1177890,/,1178570,/,1179250,/,1179929,/,1180610,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1600.0	3.0	38.0	stop	non-target	T	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	1150.0	0.0	0.0	go_stim
176816.29411999998	1600.0	n/a	1521	89	2750	1572.70588	stim	stop-signal	470	1179269	0.0-19.38-1.38	beast_fmri_test	269	1176529,/,1177210,/,1177890,/,1178570,/,1179250,/,1179929,/,1180610,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1600.0	3.0	38.0	stop	non-target	T	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	1150.0	0.0	0.0	stop_stim
177966.29411999998	1572.70588	n/a	1521	89	2750	1572.70588	stim	stop-signal	470	1179269	0.0-19.38-1.38	beast_fmri_test	269	1176529,/,1177210,/,1177890,/,1178570,/,1179250,/,1179929,/,1180610,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1600.0	3.0	38.0	stop	non-target	T	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	1150.0	0.0	0.0	ITI
181630	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	471	1181360	0.0-19.39-0.39	beast_fmri_test	269	1181290,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
181502.48538489989	2750	n/a	1434	89	2750	129.5146151	stim	stop-signal	472	1184112	0.0-19.39-1.39	beast_fmri_test	269	1181970,/,1182650,/,1183329,/,1184009,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	3.0	39.0	go	target	V	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	1.0	950.0	n/a	1.0	go_stim
184252.48538489989	129.51461509999999	n/a	1434	89	2750	129.5146151	stim	stop-signal	472	1184112	0.0-19.39-1.39	beast_fmri_test	269	1181970,/,1182650,/,1183329,/,1184009,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	3.0	39.0	go	target	V	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	1.0	950.0	n/a	1.0	ITI
185030	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	473	1184760	0.0-19.40-0.40	beast_fmri_test	269	1184689,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
184788.32821079995	950.0	n/a	-1	-1	2750	243.6717892	stim	stop-signal	474	1187512	0.0-19.40-1.40	beast_fmri_test	269	1185371,/,1186051,/,1186730,/,1187410,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	40.0	stop	target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	0.0	950.0	1.0	0.0	go_stim
186588.32821079995	1800.0	n/a	-1	-1	2750	243.6717892	stim	stop-signal	474	1187512	0.0-19.40-1.40	beast_fmri_test	269	1185371,/,1186051,/,1186730,/,1187410,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	40.0	stop	target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	0.0	950.0	1.0	0.0	stop_stim
187538.32821079995	243.67178920000001	n/a	-1	-1	2750	243.6717892	stim	stop-signal	474	1187512	0.0-19.40-1.40	beast_fmri_test	269	1185371,/,1186051,/,1186730,/,1187410,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	40.0	stop	target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	0.0	950.0	1.0	0.0	ITI
188544	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	475	1188274	0.0-19.41-0.41	beast_fmri_test	269	1188090,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
188476.43016127008	2750	n/a	1511	71	2750	69.56983873	stim	stop-signal	476	1191026	0.0-19.41-1.41	beast_fmri_test	269	1188770,/,1189451,/,1190130,/,1190811,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	41.0	go	non-target	D	89,Yellow Button	71,Green Button	1000.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	go_stim
191226.43016127008	69.569838730000001	n/a	1511	71	2750	69.56983873	stim	stop-signal	476	1191026	0.0-19.41-1.41	beast_fmri_test	269	1188770,/,1189451,/,1190130,/,1190811,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	41.0	go	non-target	D	89,Yellow Button	71,Green Button	1000.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	ITI
191888	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	477	1191618	0.0-19.42-0.42	beast_fmri_test	269	1191491,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
191343.89094229997	1100.0	n/a	-1	-1	2750	545.1090577	stim	stop-signal	478	1194369	0.0-19.42-1.42	beast_fmri_test	269	1192171,/,1192850,/,1193530,/,1194210,/,1194890,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	42.0	stop	non-target	B	89,Yellow Button	71,Green Button	1000.0	1100.0	1800.0	1650.0	0.0	1100.0	1.0	0.0	go_stim
192993.89094229997	1650.0	n/a	-1	-1	2750	545.1090577	stim	stop-signal	478	1194369	0.0-19.42-1.42	beast_fmri_test	269	1192171,/,1192850,/,1193530,/,1194210,/,1194890,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	42.0	stop	non-target	B	89,Yellow Button	71,Green Button	1000.0	1100.0	1800.0	1650.0	0.0	1100.0	1.0	0.0	stop_stim
194093.89094229997	545.10905770000011	n/a	-1	-1	2750	545.1090577	stim	stop-signal	478	1194369	0.0-19.42-1.42	beast_fmri_test	269	1192171,/,1192850,/,1193530,/,1194210,/,1194890,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	42.0	stop	non-target	B	89,Yellow Button	71,Green Button	1000.0	1100.0	1800.0	1650.0	0.0	1100.0	1.0	0.0	ITI
195705	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	479	1195435	0.0-19.43-0.43	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
195406.30380379991	1000.0	n/a	1182	71	2750	300.6961962	stim	stop-signal	480	1198187	0.0-19.43-1.43	beast_fmri_test	269	1195570,/,1196251,/,1196930,/,1197610,/,1198290,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	3.0	43.0	stop	target	B	89,Yellow Button	71,Green Button	1000.0	1150.0	1750.0	1650.0	0.0	1000.0	0.0	0.0	go_stim
197156.30380379991	1750.0	n/a	1182	71	2750	300.6961962	stim	stop-signal	480	1198187	0.0-19.43-1.43	beast_fmri_test	269	1195570,/,1196251,/,1196930,/,1197610,/,1198290,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	3.0	43.0	stop	target	B	89,Yellow Button	71,Green Button	1000.0	1150.0	1750.0	1650.0	0.0	1000.0	0.0	0.0	stop_stim
198156.30380379991	300.69619619999997	n/a	1182	71	2750	300.6961962	stim	stop-signal	480	1198187	0.0-19.43-1.43	beast_fmri_test	269	1195570,/,1196251,/,1196930,/,1197610,/,1198290,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	3.0	43.0	stop	target	B	89,Yellow Button	71,Green Button	1000.0	1150.0	1750.0	1650.0	0.0	1000.0	0.0	0.0	ITI
199280	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	481	1199010	0.0-19.44-0.44	beast_fmri_test	269	1198970,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
197865.33576699998	1150.0	n/a	-1	-1	2750	1416.664233	stim	stop-signal	482	1201762	0.0-19.44-1.44	beast_fmri_test	269	1199650,/,1200330,/,1201011,/,1201690,/,1202370,/,1203050,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	3.0	44.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1750.0	1600.0	0.0	1150.0	1.0	0.0	go_stim
199465.33576699998	1600.0	n/a	-1	-1	2750	1416.664233	stim	stop-signal	482	1201762	0.0-19.44-1.44	beast_fmri_test	269	1199650,/,1200330,/,1201011,/,1201690,/,1202370,/,1203050,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	3.0	44.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1750.0	1600.0	0.0	1150.0	1.0	0.0	stop_stim
200615.33576699998	1416.664233	n/a	-1	-1	2750	1416.664233	stim	stop-signal	482	1201762	0.0-19.44-1.44	beast_fmri_test	269	1199650,/,1200330,/,1201011,/,1201690,/,1202370,/,1203050,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	3.0	44.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1750.0	1600.0	0.0	1150.0	1.0	0.0	ITI
203967	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	483	1203697	0.0-19.45-0.45	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
203056.86522569996	2750	n/a	1142	71	2750	912.1347743	stim	stop-signal	484	1206449	0.0-19.45-1.45	beast_fmri_test	269	1203730,/,1204410,/,1205090,/,1205770,/,1206450,/,1207130,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	3.0	45.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1600.0	0.0	950.0	n/a	0.0	go_stim
205806.86522569996	912.13477429999989	n/a	1142	71	2750	912.1347743	stim	stop-signal	484	1206449	0.0-19.45-1.45	beast_fmri_test	269	1203730,/,1204410,/,1205090,/,1205770,/,1206450,/,1207130,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	3.0	45.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1600.0	0.0	950.0	n/a	0.0	ITI
208148	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	485	1207878	0.0-19.46-0.46	beast_fmri_test	269	1207810,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
206019.11845199997	950.0	n/a	862	89	2750	2130.881548	stim	stop-signal	486	1210630	0.0-19.46-1.46	beast_fmri_test	269	1208490,/,1209169,/,1209850,/,1210529,/,1211210,/,1211890,/,1212570,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	46.0	stop	target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1600.0	0.0	950.0	0.0	1.0	go_stim
207819.11845199997	1800.0	n/a	862	89	2750	2130.881548	stim	stop-signal	486	1210630	0.0-19.46-1.46	beast_fmri_test	269	1208490,/,1209169,/,1209850,/,1210529,/,1211210,/,1211890,/,1212570,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	46.0	stop	target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1600.0	0.0	950.0	0.0	1.0	stop_stim
208769.11845199997	2130.8815479999998	n/a	862	89	2750	2130.881548	stim	stop-signal	486	1210630	0.0-19.46-1.46	beast_fmri_test	269	1208490,/,1209169,/,1209850,/,1210529,/,1211210,/,1211890,/,1212570,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	46.0	stop	target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1600.0	0.0	950.0	0.0	1.0	ITI
213549	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	487	1213279	0.0-19.47-0.47	beast_fmri_test	269	1213250,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
212792.09533190005	900.0	n/a	-1	-1	2750	758.9046681	stim	stop-signal	488	1216031	0.0-19.47-1.47	beast_fmri_test	269	1213930,/,1214610,/,1215290,/,1215970,/,1216650,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	3.0	47.0	stop	target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	900.0	1.0	0.0	go_stim
214642.09533190005	1850.0	n/a	-1	-1	2750	758.9046681	stim	stop-signal	488	1216031	0.0-19.47-1.47	beast_fmri_test	269	1213930,/,1214610,/,1215290,/,1215970,/,1216650,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	3.0	47.0	stop	target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	900.0	1.0	0.0	stop_stim
215542.09533190005	758.90466809999998	n/a	-1	-1	2750	758.9046681	stim	stop-signal	488	1216031	0.0-19.47-1.47	beast_fmri_test	269	1213930,/,1214610,/,1215290,/,1215970,/,1216650,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	3.0	47.0	stop	target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	900.0	1.0	0.0	ITI
232078	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	489	1231808	0.0-20.0	beast_fmri_test	269	1217330,/,1218011,/,1218690,/,1219371,/,1220050,/,1220730,/,1221411,/,1222090,/,1222771,/,1223450,/,1224130,/,1224810,/,1225490,/,1226170,/,1226850,/,1227530,/,1228210,/,1228890,/,1229570,/,1230250,/,1230930,/,1231611,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""center-block-text"">Your delay is 2 trials.</p><p class = center-block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
232579	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	490	1232309	0.0-21.0-0.0	beast_fmri_test	269	1232290,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
232438.3253403001	2750	n/a	1087	71	2750	142.6746597	stim	stop-signal	491	1235061	0.0-21.0-1.0	beast_fmri_test	269	1232970,/,1233650,/,1234330,/,1235010,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1600.0	0.0	n/a	n/a	n/a	go_stim
235188.3253403001	142.67465969999998	n/a	1087	71	2750	142.6746597	stim	stop-signal	491	1235061	0.0-21.0-1.0	beast_fmri_test	269	1232970,/,1233650,/,1234330,/,1235010,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1600.0	0.0	n/a	n/a	n/a	ITI
235993	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	492	1235723	0.0-21.1-0.1	beast_fmri_test	269	1235690,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
234701.43925500009	temp_go_duration	n/a	1470	71	2750	1292.560745	stim	stop-signal	493	1238474	0.0-21.1-1.1	beast_fmri_test	269	1236370,/,1237050,/,1237730,/,1238410,/,1239090,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	-1.0	2.0	1.0	stop	temp-non-target	D	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1600.0	0.0	n/a	0.0	n/a	go_stim
