onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
158791.09737915755	2050.0	n/a	743	89	2750	275.902620842	stim	stop-signal	266	729675	0.0-13.33-1.33	beast_fmri_test	356	727596,/,728276,/,728956,/,729635,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	33.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	0.0	n/a	stop_stim
159491.09737915755	275.90262084241647	n/a	743	89	2750	275.902620842	stim	stop-signal	266	729675	0.0-13.33-1.33	beast_fmri_test	356	727596,/,728276,/,728956,/,729635,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	33.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	0.0	n/a	ITI
160574	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	267	730482	0.0-13.34-0.34	beast_fmri_test	356	730315,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
160550.82740912749	2750	n/a	935	89	2750	24.1725908726	stim	stop-signal	268	733233	0.0-13.34-1.34	beast_fmri_test	356	730995,/,731674,/,732354,/,733032,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	34.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	go_stim
163300.82740912749	24.172590872553158	n/a	935	89	2750	24.1725908726	stim	stop-signal	268	733233	0.0-13.34-1.34	beast_fmri_test	356	730995,/,731674,/,732354,/,733032,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	34.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	ITI
163876	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	269	733784	0.0-13.35-0.35	beast_fmri_test	356	733712,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
162884.55782169348	550.0	n/a	-1	-1	2750	994.442178307	stim	stop-signal	270	736537	0.0-13.35-1.35	beast_fmri_test	356	734392,/,735073,/,735752,/,736431,/,737111,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	35.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	550.0	1.0	n/a	go_stim
165084.55782169348	2200.0	n/a	-1	-1	2750	994.442178307	stim	stop-signal	270	736537	0.0-13.35-1.35	beast_fmri_test	356	734392,/,735073,/,735752,/,736431,/,737111,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	35.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	550.0	1.0	n/a	stop_stim
165634.55782169348	994.44217830650632	n/a	-1	-1	2750	994.442178307	stim	stop-signal	270	736537	0.0-13.35-1.35	beast_fmri_test	356	734392,/,735073,/,735752,/,736431,/,737111,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	35.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	550.0	1.0	n/a	ITI
168149	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	271	738057	0.0-13.36-0.36	beast_fmri_test	356	737791,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
168052.09456808819	600.0	n/a	809	71	2750	99.9054319118	stim	stop-signal	272	740810	0.0-13.36-1.36	beast_fmri_test	356	738470,/,739151,/,739830,/,740510,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	2.0	36.0	stop	target	B	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	n/a	go_stim
170202.09456808819	2150.0	n/a	809	71	2750	99.9054319118	stim	stop-signal	272	740810	0.0-13.36-1.36	beast_fmri_test	356	738470,/,739151,/,739830,/,740510,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	2.0	36.0	stop	target	B	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	n/a	stop_stim
170802.09456808819	99.905431911787872	n/a	809	71	2750	99.9054319118	stim	stop-signal	272	740810	0.0-13.36-1.36	beast_fmri_test	356	738470,/,739151,/,739830,/,740510,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	2.0	36.0	stop	target	B	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	n/a	ITI
171531	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	273	741439	0.0-13.37-0.37	beast_fmri_test	356	741190,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
171499.05466380913	650.0	n/a	-1	-1	2750	34.9453361909	stim	stop-signal	274	744192	0.0-13.37-1.37	beast_fmri_test	356	741868,/,742549,/,743228,/,743909,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	37.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	n/a	go_stim
173599.05466380913	2100.0	n/a	-1	-1	2750	34.9453361909	stim	stop-signal	274	744192	0.0-13.37-1.37	beast_fmri_test	356	741868,/,742549,/,743228,/,743909,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	37.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	n/a	stop_stim
174249.05466380913	34.945336190923769	n/a	-1	-1	2750	34.9453361909	stim	stop-signal	274	744192	0.0-13.37-1.37	beast_fmri_test	356	741868,/,742549,/,743228,/,743909,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	37.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	n/a	ITI
174843	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	275	744751	0.0-13.38-0.38	beast_fmri_test	356	744588,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
174792.59672944259	2750	n/a	976	71	2750	52.4032705574	stim	stop-signal	276	747503	0.0-13.38-1.38	beast_fmri_test	356	745267,/,745947,/,746626,/,747307,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	38.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2100.0	1.0	550.0	n/a	1.0	go_stim
177542.59672944259	52.403270557356862	n/a	976	71	2750	52.4032705574	stim	stop-signal	276	747503	0.0-13.38-1.38	beast_fmri_test	356	745267,/,745947,/,746626,/,747307,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	38.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2100.0	1.0	550.0	n/a	1.0	ITI
178178	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	277	748086	0.0-13.39-0.39	beast_fmri_test	356	747987,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
177861.04261925002	2750	n/a	1224	71	2750	317.95738075	stim	stop-signal	278	750837	0.0-13.39-1.39	beast_fmri_test	356	748666,/,749346,/,750026,/,750705,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	39.0	go	target	T	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2100.0	1.0	550.0	n/a	1.0	go_stim
180611.04261925002	317.95738074994182	n/a	1224	71	2750	317.95738075	stim	stop-signal	278	750837	0.0-13.39-1.39	beast_fmri_test	356	748666,/,749346,/,750026,/,750705,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	39.0	go	target	T	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2100.0	1.0	550.0	n/a	1.0	ITI
181779	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	279	751687	0.0-13.40-0.40	beast_fmri_test	356	751384,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
180931.52612632187	700.0	n/a	711	89	2750	850.473873678	stim	stop-signal	280	754440	0.0-13.40-1.40	beast_fmri_test	356	752064,/,752743,/,753424,/,754104,/,754783,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	40.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	0.0	n/a	go_stim
182981.52612632187	2050.0	n/a	711	89	2750	850.473873678	stim	stop-signal	280	754440	0.0-13.40-1.40	beast_fmri_test	356	752064,/,752743,/,753424,/,754104,/,754783,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	40.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	0.0	n/a	stop_stim
183681.52612632187	850.47387367811564	n/a	711	89	2750	850.473873678	stim	stop-signal	280	754440	0.0-13.40-1.40	beast_fmri_test	356	752064,/,752743,/,753424,/,754104,/,754783,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	40.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	0.0	n/a	ITI
185913	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	281	755821	0.0-13.41-0.41	beast_fmri_test	356	755463,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
185210.36751003028	2750	n/a	842	71	2750	703.63248997	stim	stop-signal	282	758572	0.0-13.41-1.41	beast_fmri_test	356	756142,/,756822,/,757502,/,758182,/,758863,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	41.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	n/a	0.0	go_stim
187960.36751003028	703.63248996971117	n/a	842	71	2750	703.63248997	stim	stop-signal	282	758572	0.0-13.41-1.41	beast_fmri_test	356	756142,/,756822,/,757502,/,758182,/,758863,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	41.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	n/a	0.0	ITI
189900	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	283	759808	0.0-13.42-0.42	beast_fmri_test	356	759542,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
188365.52212978317	650.0	n/a	994	89	2750	1536.47787022	stim	stop-signal	284	762560	0.0-13.42-1.42	beast_fmri_test	356	760221,/,760901,/,761579,/,762259,/,762940,/,763620,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	42.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	0.0	n/a	go_stim
190465.52212978317	2100.0	n/a	994	89	2750	1536.47787022	stim	stop-signal	284	762560	0.0-13.42-1.42	beast_fmri_test	356	760221,/,760901,/,761579,/,762259,/,762940,/,763620,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	42.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	0.0	n/a	stop_stim
191115.52212978317	1536.4778702168051	n/a	994	89	2750	1536.47787022	stim	stop-signal	284	762560	0.0-13.42-1.42	beast_fmri_test	356	760221,/,760901,/,761579,/,762259,/,762940,/,763620,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	42.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	0.0	n/a	ITI
194720	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	285	764628	0.0-13.43-0.43	beast_fmri_test	356	764300,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
194590.12810004363	2750	n/a	1052	71	2750	131.871899956	stim	stop-signal	286	767380	0.0-13.43-1.43	beast_fmri_test	356	764979,/,765658,/,766338,/,767017,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	43.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2100.0	1.0	550.0	n/a	1.0	go_stim
197340.12810004363	131.87189995633028	n/a	1052	71	2750	131.871899956	stim	stop-signal	286	767380	0.0-13.43-1.43	beast_fmri_test	356	764979,/,765658,/,766338,/,767017,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	43.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2100.0	1.0	550.0	n/a	1.0	ITI
198133	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	287	768041	0.0-13.44-0.44	beast_fmri_test	356	767698,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
194429.24627828354	2750	n/a	1106	89	2750	3705.75372172	stim	stop-signal	288	770793	0.0-13.44-1.44	beast_fmri_test	356	768377,/,769057,/,769737,/,770416,/,771096,/,771776,/,772456,/,773135,/,773814,/,774495,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	go_stim
197179.24627828354	3705.7537217164599	n/a	1106	89	2750	3705.75372172	stim	stop-signal	288	770793	0.0-13.44-1.44	beast_fmri_test	356	768377,/,769057,/,769737,/,770416,/,771096,/,771776,/,772456,/,773135,/,773814,/,774495,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	ITI
205119	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	289	775027	0.0-13.45-0.45	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
202293.13881477469	2750	n/a	1151	71	2750	2826.86118523	stim	stop-signal	290	777778	0.0-13.45-1.45	beast_fmri_test	356	775173,/,775853,/,776534,/,777212,/,777893,/,778573,/,779252,/,779931,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	45.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	go_stim
205043.13881477469	2826.8611852253034	n/a	1151	71	2750	2826.86118523	stim	stop-signal	290	777778	0.0-13.45-1.45	beast_fmri_test	356	775173,/,775853,/,776534,/,777212,/,777893,/,778573,/,779252,/,779931,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	45.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	ITI
211228	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	291	781136	0.0-13.46-0.46	beast_fmri_test	356	780634,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
209466.25690584211	2750	n/a	819	89	2750	1763.74309416	stim	stop-signal	292	783888	0.0-13.46-1.46	beast_fmri_test	356	781291,/,781970,/,782651,/,783330,/,784009,/,784690,/,785369,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	46.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	go_stim
212216.25690584211	1763.743094157925	n/a	819	89	2750	1763.74309416	stim	stop-signal	292	783888	0.0-13.46-1.46	beast_fmri_test	356	781291,/,781970,/,782651,/,783330,/,784009,/,784690,/,785369,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	46.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	ITI
230769	15000	n/a	-1	-1	15000	0.0	practice-no-stop-feedback	poldrack-single-stim	293	800677	0.0-14.0	beast_fmri_test	356	786050,/,786729,/,787409,/,788089,/,788768,/,789447,/,790128,/,790807,/,791486,/,792167,/,792846,/,793526,/,794204,/,794884,/,795565,/,796245,/,796924,/,797603,/,798283,/,798962,/,799644,/,800322,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""block-text"">Your delay is 2 trials.</p><p class = block-text>Please wait for the scanner to start the block</p></div>"	77	15000.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	practice-no-stop-feedback
231272	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	294	801180	0.0-15.0-0.0	beast_fmri_test	356	801003,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
229812.41016266448	2750	n/a	1158	89	2750	1461.58983734	stim	stop-signal	295	803932	0.0-15.0-1.0	beast_fmri_test	356	801683,/,802361,/,803041,/,803721,/,804401,/,805081,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	B	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	n/a	n/a	n/a	go_stim
232562.41016266448	1461.5898373355415	n/a	1158	89	2750	1461.58983734	stim	stop-signal	295	803932	0.0-15.0-1.0	beast_fmri_test	356	801683,/,802361,/,803041,/,803721,/,804401,/,805081,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	B	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	n/a	n/a	n/a	ITI
236015	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	296	805923	0.0-15.1-0.1	beast_fmri_test	356	805760,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
234920.91464075365	2750	n/a	849	89	2750	1095.08535925	stim	stop-signal	297	808674	0.0-15.1-1.1	beast_fmri_test	356	806440,/,807120,/,807799,/,808478,/,809157,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	n/a	n/a	n/a	go_stim
237670.91464075365	1095.0853592463402	n/a	849	89	2750	1095.08535925	stim	stop-signal	297	808674	0.0-15.1-1.1	beast_fmri_test	356	806440,/,807120,/,807799,/,808478,/,809157,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	n/a	n/a	n/a	ITI
240395	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	298	810303	0.0-15.2-0.2	beast_fmri_test	356	809837,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
240175.65995310014	2750	n/a	648	89	2750	220.3400469	stim	stop-signal	299	813054	0.0-15.2-1.2	beast_fmri_test	356	810519,/,811198,/,811877,/,812557,/,813236,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	2.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	go_stim
242925.65995310014	220.3400468998027	n/a	648	89	2750	220.3400469	stim	stop-signal	299	813054	0.0-15.2-1.2	beast_fmri_test	356	810519,/,811198,/,811877,/,812557,/,813236,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	2.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	ITI
243899	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	300	813807	0.0-15.3-0.3	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
